timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-02 21:30:00+00:00,0.0,28.24,0.0,22.92
2022-10-02 21:45:00+00:00,0.0,26.06,0.0,22.46
2022-10-02 22:00:00+00:00,0.0,25.7,0.0,23.5
2022-10-02 22:15:00+00:00,0.0,25.7,0.0,26.08
2022-10-02 22:30:00+00:00,0.0,27.2,0.0,27.98
2022-10-02 22:45:00+00:00,0.0,24.34,0.0,22.38
2022-10-02 23:00:00+00:00,0.0,26.16,0.0,22.74
2022-10-02 23:15:00+00:00,0.0,23.08,0.0,21.36
2022-10-02 23:30:00+00:00,0.0,21.5,0.0,22.08
2022-10-02 23:45:00+00:00,0.0,22.96,0.0,21.08
2022-10-03 00:00:00+00:00,0.0,20.64,0.0,24.34
2022-10-03 00:15:00+00:00,0.0,32.34,0.0,33.44
2022-10-03 00:30:00+00:00,0.0,20.26,0.0,22.66
2022-10-03 00:45:00+00:00,0.0,19.26,0.0,22.78
2022-10-03 01:00:00+00:00,0.0,17.38,0.0,20.9
2022-10-03 01:15:00+00:00,0.0,18.2,0.0,23.32
2022-10-03 01:30:00+00:00,0.0,15.56,0.0,21.76
2022-10-03 01:45:00+00:00,0.0,29.72,0.0,35.36
2022-10-03 02:00:00+00:00,0.0,18.52,0.0,25.04
2022-10-03 02:15:00+00:00,0.0,17.24,0.0,24.48
2022-10-03 02:30:00+00:00,0.0,19.24,0.0,26.6
2022-10-03 02:45:00+00:00,0.0,18.82,0.0,25.9
2022-10-03 03:00:00+00:00,0.0,20.26,0.0,27.14
2022-10-03 03:15:00+00:00,0.0,20.3,0.0,27.1
2022-10-03 03:30:00+00:00,0.0,17.96,0.0,23.92
2022-10-03 03:45:00+00:00,0.0,21.18,0.0,26.84
2022-10-03 04:00:00+00:00,0.0,20.34,0.0,25.92
2022-10-03 04:15:00+00:00,0.0,22.02,0.0,26.92
2022-10-03 04:30:00+00:00,0.0,20.34,0.0,24.88
2022-10-03 04:45:00+00:00,0.0,20.2,0.0,24.24
2022-10-03 05:00:00+00:00,0.0,22.52,0.0,26.72
2022-10-03 05:15:00+00:00,0.0,22.52,0.0,25.5
2022-10-03 05:30:00+00:00,0.0,20.54,0.0,25.06
2022-10-03 05:45:00+00:00,0.0,30.32,0.0,26.0
2022-10-03 06:00:00+00:00,0.0,27.64,0.0,23.2
2022-10-03 06:15:00+00:00,0.0,30.98,0.0,24.74
2022-10-03 06:30:00+00:00,0.0,27.6,0.0,22.36
2022-10-03 06:45:00+00:00,0.0,29.72,0.0,24.24
2022-10-03 07:00:00+00:00,0.0,29.66,0.0,23.28
2022-10-03 07:15:00+00:00,0.0,29.8,0.0,23.52
2022-10-03 07:30:00+00:00,0.0,30.48,0.0,23.88
2022-10-03 07:45:00+00:00,0.0,35.1,0.0,27.64
2022-10-03 08:00:00+00:00,0.0,38.62,0.0,31.72
2022-10-03 08:15:00+00:00,0.0,32.12,0.0,24.42
2022-10-03 08:30:00+00:00,0.0,34.16,0.0,26.06
2022-10-03 08:45:00+00:00,0.0,33.74,0.0,25.5
2022-10-03 09:00:00+00:00,0.0,34.12,0.0,25.62
2022-10-03 09:15:00+00:00,0.0,33.6,0.0,24.7
2022-10-03 09:30:00+00:00,0.0,32.34,0.0,23.98
2022-10-03 09:45:00+00:00,0.0,32.46,0.0,24.42
2022-10-03 10:00:00+00:00,0.0,31.52,0.0,23.34
2022-10-03 10:15:00+00:00,0.0,32.58,0.0,24.08
2022-10-03 10:30:00+00:00,0.0,32.44,0.0,24.6
2022-10-03 10:45:00+00:00,0.0,31.72,0.0,23.1
2022-10-03 11:00:00+00:00,0.0,32.36,0.0,23.98
2022-10-03 11:15:00+00:00,0.0,40.0,0.0,32.28
2022-10-03 11:30:00+00:00,0.0,32.34,0.0,23.38
2022-10-03 11:45:00+00:00,0.0,30.4,0.0,21.42
2022-10-03 12:00:00+00:00,0.0,32.14,0.0,23.7
2022-10-03 12:15:00+00:00,0.0,31.62,0.0,22.06
2022-10-03 12:30:00+00:00,0.0,32.96,0.0,22.62
2022-10-03 12:45:00+00:00,0.0,32.04,0.0,21.72
2022-10-03 13:00:00+00:00,0.0,31.66,0.0,22.54
2022-10-03 13:15:00+00:00,0.0,37.86,0.0,29.32
2022-10-03 13:30:00+00:00,0.0,31.68,0.0,22.48
2022-10-03 13:45:00+00:00,0.0,32.5,0.0,23.06
2022-10-03 14:00:00+00:00,0.0,31.88,0.0,22.36
2022-10-03 14:15:00+00:00,0.0,33.52,0.0,22.94
2022-10-03 14:30:00+00:00,0.0,31.52,0.0,22.52
2022-10-03 14:45:00+00:00,0.0,30.44,0.0,21.36
2022-10-03 15:00:00+00:00,0.0,32.74,0.0,23.02
2022-10-03 15:15:00+00:00,0.0,39.42,0.0,31.38
2022-10-03 15:30:00+00:00,0.0,31.82,0.0,22.88
2022-10-03 15:45:00+00:00,0.0,32.48,0.0,23.4
2022-10-03 16:00:00+00:00,0.0,30.92,0.0,21.74
2022-10-03 16:15:00+00:00,0.0,31.34,0.0,22.34
2022-10-03 16:30:00+00:00,0.0,31.46,0.0,22.3
2022-10-03 16:45:00+00:00,0.0,31.66,0.0,22.72
2022-10-03 17:00:00+00:00,0.0,32.94,0.0,24.08
2022-10-03 17:15:00+00:00,0.0,32.0,0.0,21.94
2022-10-03 17:30:00+00:00,0.0,35.66,0.0,26.7
2022-10-03 17:45:00+00:00,0.0,36.96,0.0,28.56
2022-10-03 18:00:00+00:00,0.0,31.12,0.0,21.54
2022-10-03 18:15:00+00:00,0.0,31.8,0.0,22.4
2022-10-03 18:30:00+00:00,0.0,32.56,0.0,23.38
2022-10-03 18:45:00+00:00,0.0,32.88,0.0,23.4
2022-10-03 19:00:00+00:00,0.0,32.2,0.0,23.56
2022-10-03 19:15:00+00:00,0.0,32.18,0.0,23.74
2022-10-03 19:30:00+00:00,0.0,32.74,0.0,24.64
2022-10-03 19:45:00+00:00,0.0,32.46,0.0,24.82
2022-10-03 20:00:00+00:00,0.0,40.52,0.0,32.66
2022-10-03 20:15:00+00:00,0.0,31.88,0.0,23.74
2022-10-03 20:30:00+00:00,0.0,29.52,0.0,22.04
2022-10-03 20:45:00+00:00,0.0,29.38,0.0,22.06
2022-10-03 21:00:00+00:00,0.0,27.66,0.0,24.3
2022-10-03 21:15:00+00:00,0.0,27.78,0.0,22.4
2022-10-03 21:30:00+00:00,0.0,29.36,0.0,23.56
2022-10-03 21:45:00+00:00,0.0,31.34,0.0,24.08
2022-10-03 22:00:00+00:00,0.0,38.7,0.0,31.1
2022-10-03 22:15:00+00:00,0.0,30.4,0.0,22.28
2022-10-03 22:30:00+00:00,0.0,28.16,0.0,21.44
2022-10-03 22:45:00+00:00,0.0,32.88,0.0,25.58
2022-10-03 23:00:00+00:00,0.0,30.88,0.0,23.46
2022-10-03 23:15:00+00:00,0.0,31.6,0.0,24.6
2022-10-03 23:30:00+00:00,0.0,28.82,0.0,23.48
2022-10-03 23:45:00+00:00,0.0,32.1,0.0,28.92
2022-10-04 00:00:00+00:00,0.0,35.9,0.0,31.2
2022-10-04 00:15:00+00:00,0.0,27.74,0.0,24.88
2022-10-04 00:30:00+00:00,0.0,23.86,0.0,23.0
2022-10-04 00:45:00+00:00,0.0,26.52,0.0,22.3
2022-10-04 01:00:00+00:00,0.0,28.3,0.0,22.06
2022-10-04 01:15:00+00:00,0.0,37.42,0.0,29.7
2022-10-04 01:30:00+00:00,0.0,32.36,0.0,26.54
2022-10-04 01:45:00+00:00,0.0,25.92,0.0,21.74
2022-10-04 02:00:00+00:00,0.0,26.26,0.0,22.94
2022-10-04 02:15:00+00:00,0.0,27.4,0.0,22.24
2022-10-04 02:30:00+00:00,0.0,25.92,0.0,20.38
2022-10-04 02:45:00+00:00,0.0,31.72,0.0,28.14
2022-10-04 03:00:00+00:00,0.0,30.64,0.0,28.02
2022-10-04 03:15:00+00:00,0.0,25.26,0.0,24.1
2022-10-04 03:30:00+00:00,0.0,25.22,0.0,26.2
2022-10-04 03:45:00+00:00,0.0,28.14,0.0,24.08
2022-10-04 04:00:00+00:00,0.0,32.46,0.0,27.1
2022-10-04 04:15:00+00:00,0.0,27.26,0.0,22.86
2022-10-04 04:30:00+00:00,0.0,27.28,0.0,23.46
2022-10-04 04:45:00+00:00,0.0,28.56,0.0,24.92
2022-10-04 05:00:00+00:00,0.0,28.6,0.0,24.78
2022-10-04 05:15:00+00:00,0.0,27.38,0.0,24.58
2022-10-04 05:30:00+00:00,0.0,27.1,0.0,24.1
2022-10-04 05:45:00+00:00,0.0,30.16,0.0,27.78
2022-10-04 06:00:00+00:00,0.0,26.66,0.0,22.68
2022-10-04 06:15:00+00:00,0.0,24.86,0.0,21.28
2022-10-04 06:30:00+00:00,0.0,25.48,0.0,21.9
2022-10-04 06:45:00+00:00,0.0,28.2,0.0,22.8
2022-10-04 07:00:00+00:00,0.0,29.84,0.0,22.76
2022-10-04 07:15:00+00:00,0.0,27.74,0.0,21.18
2022-10-04 07:30:00+00:00,0.0,31.26,0.0,24.2
2022-10-04 07:45:00+00:00,0.0,36.04,0.0,29.04
2022-10-04 08:00:00+00:00,0.0,31.36,0.0,23.06
2022-10-04 08:15:00+00:00,0.0,30.44,0.0,22.1
2022-10-04 08:30:00+00:00,0.0,30.48,0.0,21.8
2022-10-04 08:45:00+00:00,0.0,31.88,0.0,22.68
2022-10-04 09:00:00+00:00,0.0,30.66,0.0,21.94
2022-10-04 09:15:00+00:00,0.0,32.26,0.0,23.22
2022-10-04 09:30:00+00:00,0.0,33.06,0.0,24.82
2022-10-04 09:45:00+00:00,0.0,35.56,0.0,27.48
2022-10-04 10:00:00+00:00,0.0,35.34,0.0,27.48
2022-10-04 10:15:00+00:00,0.0,32.02,0.0,24.14
2022-10-04 10:30:00+00:00,0.0,31.02,0.0,22.4
2022-10-04 10:45:00+00:00,0.0,31.88,0.0,23.22
2022-10-04 11:00:00+00:00,0.0,30.98,0.0,22.62
2022-10-04 11:15:00+00:00,0.0,31.0,0.0,22.44
2022-10-04 11:30:00+00:00,0.0,32.7,0.0,24.32
2022-10-04 11:45:00+00:00,0.0,32.2,0.0,23.48
2022-10-04 12:00:00+00:00,0.0,31.64,0.0,23.32
2022-10-04 12:15:00+00:00,0.0,40.66,0.0,32.8
2022-10-04 12:30:00+00:00,0.0,31.26,0.0,21.62
2022-10-04 12:45:00+00:00,0.0,32.24,0.0,23.14
2022-10-04 13:00:00+00:00,0.0,33.78,0.0,24.76
2022-10-04 13:15:00+00:00,0.0,31.62,0.0,22.02
2022-10-04 13:30:00+00:00,0.0,33.22,0.0,24.62
2022-10-04 13:45:00+00:00,0.0,32.04,0.0,23.26
2022-10-04 14:00:00+00:00,0.0,33.72,0.0,23.52
2022-10-04 14:15:00+00:00,0.0,32.44,0.0,22.92
2022-10-04 14:30:00+00:00,0.0,30.68,0.0,21.82
2022-10-04 14:45:00+00:00,0.0,40.32,0.0,32.36
2022-10-04 15:00:00+00:00,0.0,32.74,0.0,23.12
2022-10-04 15:15:00+00:00,0.0,32.64,0.0,23.7
2022-10-04 15:30:00+00:00,0.0,32.22,0.0,23.48
2022-10-04 15:45:00+00:00,0.0,31.78,0.0,22.88
2022-10-04 16:00:00+00:00,0.0,32.08,0.0,23.34
2022-10-04 16:15:00+00:00,0.0,31.22,0.0,22.42
2022-10-04 16:30:00+00:00,0.0,32.22,0.0,23.14
2022-10-04 16:45:00+00:00,0.0,32.34,0.0,23.82
2022-10-04 17:00:00+00:00,0.0,31.28,0.0,22.36
2022-10-04 17:15:00+00:00,0.0,38.58,0.0,30.22
2022-10-04 17:30:00+00:00,0.0,32.82,0.0,24.3
2022-10-04 17:45:00+00:00,0.0,32.42,0.0,23.48
2022-10-04 18:00:00+00:00,0.0,32.3,0.0,22.88
2022-10-04 18:15:00+00:00,0.0,32.72,0.0,23.26
2022-10-04 18:30:00+00:00,0.0,32.38,0.0,22.66
2022-10-04 18:45:00+00:00,0.0,32.88,0.0,22.62
2022-10-04 19:00:00+00:00,0.0,31.98,0.0,22.16
2022-10-04 19:15:00+00:00,0.0,32.12,0.0,22.9
2022-10-04 19:30:00+00:00,0.0,32.08,0.0,22.54
2022-10-04 19:45:00+00:00,0.0,34.82,0.0,25.9
2022-10-04 20:00:00+00:00,0.0,40.38,0.0,31.86
2022-10-04 20:15:00+00:00,0.0,31.94,0.0,23.06
2022-10-04 20:30:00+00:00,0.0,31.62,0.0,21.74
2022-10-04 20:45:00+00:00,0.0,31.5,0.0,22.6
2022-10-04 21:00:00+00:00,0.0,29.98,0.0,22.84
2022-10-04 21:15:00+00:00,0.0,31.92,0.0,23.94
2022-10-04 21:30:00+00:00,0.0,31.02,0.0,23.1
2022-10-04 21:45:00+00:00,0.0,30.38,0.0,22.9
2022-10-04 22:00:00+00:00,0.0,33.5,0.0,25.26
2022-10-04 22:15:00+00:00,0.0,38.84,0.0,31.7
2022-10-04 22:30:00+00:00,0.0,29.6,0.0,22.5
2022-10-04 22:45:00+00:00,0.0,30.5,0.0,23.84
2022-10-04 23:00:00+00:00,0.0,31.22,0.0,24.72
2022-10-04 23:15:00+00:00,0.0,31.08,0.0,24.4
2022-10-04 23:30:00+00:00,0.0,29.44,0.0,23.16
2022-10-04 23:45:00+00:00,0.0,30.14,0.0,23.28
2022-10-05 00:00:00+00:00,0.0,34.08,0.0,28.26
2022-10-05 00:15:00+00:00,0.0,35.68,0.0,30.34
2022-10-05 00:30:00+00:00,0.0,30.28,0.0,23.82
2022-10-05 00:45:00+00:00,0.0,29.84,0.0,24.34
2022-10-05 01:00:00+00:00,0.0,30.8,0.0,23.94
2022-10-05 01:15:00+00:00,0.0,31.72,0.0,22.82
2022-10-05 01:30:00+00:00,0.0,31.96,0.0,24.18
2022-10-05 01:45:00+00:00,0.0,30.72,0.0,23.66
2022-10-05 02:00:00+00:00,0.0,33.42,0.0,26.72
2022-10-05 02:15:00+00:00,0.0,37.06,0.0,33.38
2022-10-05 02:30:00+00:00,0.0,28.18,0.0,24.62
2022-10-05 02:45:00+00:00,0.0,28.8,0.0,23.52
2022-10-05 03:00:00+00:00,0.0,27.78,0.0,22.08
2022-10-05 03:15:00+00:00,0.0,27.28,0.0,23.02
2022-10-05 03:30:00+00:00,0.0,26.24,0.0,22.74
2022-10-05 03:45:00+00:00,0.0,28.06,0.0,23.7
2022-10-05 04:00:00+00:00,0.0,28.78,0.0,22.12
2022-10-05 04:15:00+00:00,0.0,41.86,0.0,33.2
2022-10-05 04:30:00+00:00,0.0,34.0,0.0,23.8
2022-10-05 04:45:00+00:00,0.0,30.92,0.0,21.94
2022-10-05 05:00:00+00:00,0.0,32.48,0.0,22.98
2022-10-05 05:15:00+00:00,0.0,33.16,0.0,23.7
2022-10-05 05:30:00+00:00,0.0,32.74,0.0,22.84
2022-10-05 05:45:00+00:00,0.0,33.26,0.0,23.68
2022-10-05 06:00:00+00:00,0.0,33.08,0.0,22.32
2022-10-05 06:15:00+00:00,0.0,32.36,0.0,21.62
2022-10-05 06:30:00+00:00,0.0,38.54,0.0,29.26
2022-10-05 06:45:00+00:00,0.0,36.4,0.0,28.1
2022-10-05 07:00:00+00:00,0.0,30.5,0.0,22.98
2022-10-05 07:15:00+00:00,0.0,30.82,0.0,23.36
2022-10-05 07:30:00+00:00,0.0,30.72,0.0,23.0
2022-10-05 07:45:00+00:00,0.0,31.66,0.0,23.36
2022-10-05 08:00:00+00:00,0.0,32.8,0.0,23.6
2022-10-05 08:15:00+00:00,0.0,31.68,0.0,22.92
2022-10-05 08:30:00+00:00,0.0,33.42,0.0,24.04
2022-10-05 08:45:00+00:00,0.0,32.88,0.0,23.92
2022-10-05 09:00:00+00:00,0.0,33.46,0.0,24.98
2022-10-05 09:15:00+00:00,0.0,39.26,0.0,31.22
2022-10-05 09:30:00+00:00,0.0,32.8,0.0,24.3
2022-10-05 09:45:00+00:00,0.0,32.22,0.0,24.26
2022-10-05 10:00:00+00:00,0.0,32.1,0.0,24.18
2022-10-05 10:15:00+00:00,0.0,32.58,0.0,24.14
2022-10-05 10:30:00+00:00,0.0,32.56,0.0,23.84
2022-10-05 10:45:00+00:00,0.0,32.02,0.0,22.34
2022-10-05 11:00:00+00:00,0.0,31.84,0.0,22.26
2022-10-05 11:15:00+00:00,0.0,32.08,0.0,23.02
2022-10-05 11:30:00+00:00,0.0,32.32,0.0,23.48
2022-10-05 11:45:00+00:00,0.0,32.16,0.0,23.08
2022-10-05 12:00:00+00:00,0.0,32.24,0.0,23.46
2022-10-05 12:15:00+00:00,0.0,39.44,0.0,31.18
2022-10-05 12:30:00+00:00,0.0,35.18,0.0,25.18
2022-10-05 12:45:00+00:00,0.0,31.96,0.0,22.22
2022-10-05 13:00:00+00:00,0.0,33.52,0.0,25.1
2022-10-05 13:15:00+00:00,0.0,33.22,0.0,23.46
2022-10-05 13:30:00+00:00,0.0,31.84,0.0,22.92
2022-10-05 13:45:00+00:00,0.0,32.74,0.0,22.86
2022-10-05 14:00:00+00:00,0.0,34.06,0.0,22.96
2022-10-05 14:15:00+00:00,0.0,32.32,0.0,23.0
2022-10-05 14:30:00+00:00,0.0,32.1,0.0,23.16
2022-10-05 14:45:00+00:00,0.0,32.28,0.0,23.4
2022-10-05 15:00:00+00:00,0.0,31.86,0.0,22.84
2022-10-05 15:15:00+00:00,0.0,40.96,0.0,32.7
2022-10-05 15:30:00+00:00,0.0,31.52,0.0,22.88
2022-10-05 15:45:00+00:00,0.0,32.22,0.0,23.26
2022-10-05 16:00:00+00:00,0.0,32.48,0.0,23.4
2022-10-05 16:15:00+00:00,0.0,33.1,0.0,23.74
2022-10-05 16:30:00+00:00,0.0,32.26,0.0,23.56
2022-10-05 16:45:00+00:00,0.0,32.52,0.0,23.08
2022-10-05 17:00:00+00:00,0.0,32.36,0.0,23.1
2022-10-05 17:15:00+00:00,0.0,31.18,0.0,21.76
2022-10-05 17:30:00+00:00,0.0,32.28,0.0,22.58
2022-10-05 17:45:00+00:00,0.0,32.22,0.0,22.8
2022-10-05 18:00:00+00:00,0.0,36.76,0.0,26.94
2022-10-05 18:15:00+00:00,0.0,36.36,0.0,26.16
2022-10-05 18:30:00+00:00,0.0,32.72,0.0,22.78
2022-10-05 18:45:00+00:00,0.0,32.72,0.0,23.56
2022-10-05 19:00:00+00:00,0.0,31.74,0.0,22.26
2022-10-05 19:15:00+00:00,0.0,32.52,0.0,23.84
2022-10-05 19:30:00+00:00,0.0,32.68,0.0,23.74
2022-10-05 19:45:00+00:00,0.0,31.74,0.0,22.54
2022-10-05 20:00:00+00:00,0.0,37.76,0.0,29.0
2022-10-05 20:15:00+00:00,0.0,32.64,0.0,23.34
2022-10-05 20:30:00+00:00,0.0,31.84,0.0,22.86
2022-10-05 20:45:00+00:00,0.0,31.12,0.0,22.8
2022-10-05 21:00:00+00:00,0.0,31.88,0.0,24.32
2022-10-05 21:15:00+00:00,0.0,30.06,0.0,24.14
2022-10-05 21:30:00+00:00,0.0,28.76,0.0,23.46
2022-10-05 21:45:00+00:00,0.0,27.66,0.0,23.86
2022-10-05 22:00:00+00:00,0.0,28.92,0.0,23.38
2022-10-05 22:15:00+00:00,0.0,27.7,0.0,28.1
2022-10-05 22:30:00+00:00,0.0,27.84,0.0,32.92
2022-10-05 22:45:00+00:00,0.0,21.84,0.0,24.44
2022-10-05 23:00:00+00:00,0.0,20.5,0.0,23.48
2022-10-05 23:15:00+00:00,0.0,18.3,0.0,23.38
2022-10-05 23:30:00+00:00,0.0,17.76,0.0,23.72
2022-10-05 23:45:00+00:00,0.0,18.42,0.0,23.66
2022-10-06 00:00:00+00:00,0.0,33.96,0.0,35.04
2022-10-06 00:15:00+00:00,0.0,24.06,0.0,27.22
2022-10-06 00:30:00+00:00,0.0,18.74,0.0,25.46
2022-10-06 00:45:00+00:00,0.0,22.88,0.0,26.2
2022-10-06 01:00:00+00:00,0.0,19.02,0.0,29.6
2022-10-06 01:15:00+00:00,0.0,21.34,0.0,30.38
2022-10-06 01:30:00+00:00,0.0,21.0,0.0,29.18
2022-10-06 01:45:00+00:00,0.0,23.46,0.0,31.44
2022-10-06 02:00:00+00:00,0.0,21.82,0.0,27.5
2022-10-06 02:15:00+00:00,0.0,22.3,0.0,28.26
2022-10-06 02:30:00+00:00,0.0,21.24,0.0,25.02
2022-10-06 02:45:00+00:00,0.0,22.68,0.0,28.06
2022-10-06 03:00:00+00:00,0.0,19.78,0.0,26.26
2022-10-06 03:15:00+00:00,0.0,28.12,0.0,29.28
2022-10-06 03:30:00+00:00,0.0,18.38,0.0,24.06
2022-10-06 03:45:00+00:00,0.0,29.66,0.0,30.24
2022-10-06 04:00:00+00:00,0.0,25.1,0.0,24.84
2022-10-06 04:15:00+00:00,0.0,25.72,0.0,28.8
2022-10-06 04:30:00+00:00,0.0,25.38,0.0,23.88
2022-10-06 04:45:00+00:00,0.0,21.32,0.0,21.26
2022-10-06 05:00:00+00:00,0.0,29.78,0.0,25.9
2022-10-06 05:15:00+00:00,0.0,38.26,0.0,32.58
2022-10-06 05:30:00+00:00,0.0,36.1,0.0,31.68
2022-10-06 05:45:00+00:00,0.0,32.38,0.0,28.68
2022-10-06 06:00:00+00:00,0.0,28.92,0.0,24.66
2022-10-06 06:15:00+00:00,0.0,35.72,0.0,27.46
2022-10-06 06:30:00+00:00,0.0,35.48,0.0,27.08
2022-10-06 06:45:00+00:00,0.0,32.4,0.0,24.2
2022-10-06 07:00:00+00:00,0.0,30.54,0.0,23.04
2022-10-06 07:15:00+00:00,0.0,32.28,0.0,24.7
2022-10-06 07:30:00+00:00,0.0,31.1,0.0,22.12
2022-10-06 07:45:00+00:00,0.0,43.82,0.0,35.26
2022-10-06 08:00:00+00:00,0.0,34.16,0.0,24.36
2022-10-06 08:15:00+00:00,0.0,33.04,0.0,23.2
2022-10-06 08:30:00+00:00,0.0,33.56,0.0,24.32
2022-10-06 08:45:00+00:00,0.0,33.3,0.0,24.28
2022-10-06 09:00:00+00:00,0.0,34.12,0.0,24.58
2022-10-06 09:15:00+00:00,0.0,42.5,0.0,33.08
2022-10-06 09:30:00+00:00,0.0,34.94,0.0,25.96
2022-10-06 09:45:00+00:00,0.0,32.5,0.0,23.34
2022-10-06 10:00:00+00:00,0.0,34.02,0.0,24.94
2022-10-06 10:15:00+00:00,0.0,33.26,0.0,23.06
2022-10-06 10:30:00+00:00,0.0,31.54,0.0,20.84
2022-10-06 10:45:00+00:00,0.0,36.92,0.0,27.26
2022-10-06 11:00:00+00:00,0.0,37.86,0.0,28.28
2022-10-06 11:15:00+00:00,0.0,34.62,0.0,25.86
2022-10-06 11:30:00+00:00,0.0,35.76,0.0,26.26
2022-10-06 11:45:00+00:00,0.0,33.8,0.0,24.32
2022-10-06 12:00:00+00:00,0.0,34.06,0.0,24.64
2022-10-06 12:15:00+00:00,0.0,32.36,0.0,21.68
2022-10-06 12:30:00+00:00,0.0,33.58,0.0,23.04
2022-10-06 12:45:00+00:00,0.0,32.7,0.0,23.22
2022-10-06 13:00:00+00:00,0.0,36.0,0.0,26.44
2022-10-06 13:15:00+00:00,0.0,40.42,0.0,31.78
2022-10-06 13:30:00+00:00,0.0,31.96,0.0,22.28
2022-10-06 13:45:00+00:00,0.0,33.46,0.0,24.48
2022-10-06 14:00:00+00:00,0.0,33.64,0.0,21.66
2022-10-06 14:15:00+00:00,0.0,32.66,0.0,22.9
2022-10-06 14:30:00+00:00,0.0,33.68,0.0,24.48
2022-10-06 14:45:00+00:00,0.0,31.7,0.0,22.56
2022-10-06 15:00:00+00:00,0.0,41.68,0.0,33.02
2022-10-06 15:15:00+00:00,0.0,35.84,0.0,26.18
2022-10-06 15:30:00+00:00,0.0,33.98,0.0,24.4
2022-10-06 15:45:00+00:00,0.0,31.58,0.0,21.94
2022-10-06 16:00:00+00:00,0.0,33.68,0.0,24.26
2022-10-06 16:15:00+00:00,0.0,32.76,0.0,23.98
2022-10-06 16:30:00+00:00,0.0,30.78,0.0,22.36
2022-10-06 16:45:00+00:00,0.0,31.94,0.0,23.7
2022-10-06 17:00:00+00:00,0.0,32.4,0.0,22.88
2022-10-06 17:15:00+00:00,0.0,43.6,0.0,35.38
2022-10-06 17:30:00+00:00,0.0,31.88,0.0,23.28
2022-10-06 17:45:00+00:00,0.0,31.42,0.0,23.1
2022-10-06 18:00:00+00:00,0.0,31.02,0.0,22.76
2022-10-06 18:15:00+00:00,0.0,32.2,0.0,22.86
2022-10-06 18:30:00+00:00,0.0,33.98,0.0,24.06
2022-10-06 18:45:00+00:00,0.0,33.0,0.0,23.6
2022-10-06 19:00:00+00:00,0.0,31.24,0.0,21.22
2022-10-06 19:15:00+00:00,0.0,33.38,0.0,23.2
2022-10-06 19:30:00+00:00,0.0,33.78,0.0,23.46
2022-10-06 19:45:00+00:00,0.0,39.96,0.0,31.56
2022-10-06 20:00:00+00:00,0.0,35.94,0.0,28.34
2022-10-06 20:15:00+00:00,0.0,30.16,0.0,21.4
2022-10-06 20:30:00+00:00,0.0,31.02,0.0,21.56
2022-10-06 20:45:00+00:00,0.0,31.76,0.0,22.16
2022-10-06 21:00:00+00:00,0.0,31.18,0.0,23.64
2022-10-06 21:15:00+00:00,0.0,35.54,0.0,31.04
2022-10-06 21:30:00+00:00,0.0,33.0,0.0,28.58
2022-10-06 21:45:00+00:00,0.0,31.78,0.0,24.7
2022-10-06 22:00:00+00:00,0.0,32.5,0.0,23.62
2022-10-06 22:15:00+00:00,0.0,34.1,0.0,25.88
2022-10-06 22:30:00+00:00,0.0,36.28,0.0,27.36
2022-10-06 22:45:00+00:00,0.0,36.88,0.0,28.42
2022-10-06 23:00:00+00:00,0.0,33.68,0.0,25.6
2022-10-06 23:15:00+00:00,0.0,35.12,0.0,27.0
2022-10-06 23:30:00+00:00,0.0,38.64,0.0,28.72
2022-10-06 23:45:00+00:00,0.0,38.4,0.0,26.38
2022-10-07 00:00:00+00:00,0.0,37.32,0.0,24.56
2022-10-07 00:15:00+00:00,0.0,38.26,0.0,26.7
2022-10-07 00:30:00+00:00,0.0,36.36,0.0,26.78
2022-10-07 00:45:00+00:00,0.0,37.48,0.0,27.12
2022-10-07 01:00:00+00:00,0.0,40.56,0.0,30.1
2022-10-07 01:15:00+00:00,0.0,35.22,0.0,27.48
2022-10-07 01:30:00+00:00,0.0,32.44,0.0,25.56
2022-10-07 01:45:00+00:00,0.0,21.78,0.0,27.32
2022-10-07 02:00:00+00:00,0.0,19.54,0.0,25.96
2022-10-07 02:15:00+00:00,0.0,29.68,0.0,30.98
2022-10-07 02:30:00+00:00,0.0,25.42,0.0,24.68
2022-10-07 02:45:00+00:00,0.0,23.94,0.0,25.24
2022-10-07 03:00:00+00:00,0.0,24.7,0.0,29.9
2022-10-07 03:15:00+00:00,0.0,32.66,0.0,28.98
2022-10-07 03:30:00+00:00,0.0,27.56,0.0,26.5
2022-10-07 03:45:00+00:00,0.0,26.94,0.0,28.66
2022-10-07 04:00:00+00:00,0.0,30.86,0.0,25.6
2022-10-07 04:15:00+00:00,0.0,34.02,0.0,30.2
2022-10-07 04:30:00+00:00,0.0,28.56,0.0,23.2
2022-10-07 04:45:00+00:00,0.0,33.98,0.0,29.5
2022-10-07 05:00:00+00:00,0.0,32.58,0.0,26.7
2022-10-07 05:15:00+00:00,0.0,30.94,0.0,29.24
2022-10-07 05:30:00+00:00,0.0,36.64,0.0,26.36
2022-10-07 05:45:00+00:00,0.0,37.4,0.0,28.2
2022-10-07 06:00:00+00:00,0.0,36.48,0.0,24.3
2022-10-07 06:15:00+00:00,0.0,35.92,0.0,24.76
2022-10-07 06:30:00+00:00,0.0,33.64,0.0,23.56
2022-10-07 06:45:00+00:00,0.0,30.64,0.0,23.14
