timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-02 23:30:00+00:00,0.0,284.4,6.8,0.8
2022-10-02 23:45:00+00:00,0.0,331.2,2.4,2.8
2022-10-03 00:00:00+00:00,0.0,340.0,1.2,12.8
2022-10-03 00:15:00+00:00,0.0,298.8,3.6,0.4
2022-10-03 00:30:00+00:00,0.0,307.6,0.8,2.4
2022-10-03 00:45:00+00:00,0.0,283.2,4.8,0.0
2022-10-03 01:00:00+00:00,0.0,268.4,11.2,0.0
2022-10-03 01:15:00+00:00,0.0,276.8,2.0,3.2
2022-10-03 01:30:00+00:00,0.0,305.2,0.8,4.0
2022-10-03 01:45:00+00:00,0.0,268.8,18.0,0.0
2022-10-03 02:00:00+00:00,0.0,275.2,10.0,2.0
2022-10-03 02:15:00+00:00,0.0,274.0,2.8,2.8
2022-10-03 02:30:00+00:00,0.0,265.6,13.6,0.0
2022-10-03 02:45:00+00:00,0.0,274.0,7.6,1.6
2022-10-03 03:00:00+00:00,0.0,297.6,1.2,8.0
2022-10-03 03:15:00+00:00,0.0,266.8,13.2,0.0
2022-10-03 03:30:00+00:00,0.0,284.4,6.4,1.6
2022-10-03 03:45:00+00:00,0.0,282.4,10.8,0.0
2022-10-03 04:00:00+00:00,0.0,288.0,7.2,1.2
2022-10-03 04:15:00+00:00,0.0,300.8,2.4,2.0
2022-10-03 04:30:00+00:00,0.0,294.8,3.6,1.6
2022-10-03 04:45:00+00:00,0.0,291.6,5.6,0.4
2022-10-03 05:00:00+00:00,0.0,306.8,1.6,5.2
2022-10-03 05:15:00+00:00,0.0,307.2,2.4,3.2
2022-10-03 05:30:00+00:00,0.0,304.8,11.6,0.0
2022-10-03 05:45:00+00:00,0.0,338.0,2.4,1.6
2022-10-03 06:00:00+00:00,0.0,359.2,1.2,7.2
2022-10-03 06:15:00+00:00,0.0,343.6,10.8,0.0
2022-10-03 06:30:00+00:00,0.0,347.6,3.2,4.0
2022-10-03 06:45:00+00:00,0.0,339.6,8.8,4.0
2022-10-03 07:00:00+00:00,0.0,271.2,33.6,0.0
2022-10-03 07:15:00+00:00,0.0,265.2,26.8,0.4
2022-10-03 07:30:00+00:00,0.0,260.4,29.2,0.0
2022-10-03 07:45:00+00:00,0.0,262.8,12.8,0.0
2022-10-03 08:00:00+00:00,0.0,265.6,16.0,0.0
2022-10-03 08:15:00+00:00,0.0,264.4,15.2,0.0
2022-10-03 08:30:00+00:00,0.0,257.6,12.8,0.0
2022-10-03 08:45:00+00:00,0.0,256.8,14.8,0.0
2022-10-03 09:00:00+00:00,0.0,270.8,15.6,0.0
2022-10-03 09:15:00+00:00,0.0,268.8,6.4,0.4
2022-10-03 09:30:00+00:00,0.0,264.4,12.4,0.0
2022-10-03 09:45:00+00:00,0.0,260.4,13.6,0.0
2022-10-03 10:00:00+00:00,0.0,258.8,17.2,0.0
2022-10-03 10:15:00+00:00,0.0,249.2,15.2,0.0
2022-10-03 10:30:00+00:00,0.0,251.6,18.4,0.0
2022-10-03 10:45:00+00:00,0.0,258.8,12.0,0.4
2022-10-03 11:00:00+00:00,0.0,249.6,17.6,0.0
2022-10-03 11:15:00+00:00,0.0,240.8,14.4,0.0
2022-10-03 11:30:00+00:00,0.0,242.0,17.2,0.0
2022-10-03 11:45:00+00:00,0.0,248.8,17.6,0.0
2022-10-03 12:00:00+00:00,0.0,242.0,17.2,0.0
2022-10-03 12:15:00+00:00,0.0,237.6,14.8,0.0
2022-10-03 12:30:00+00:00,0.0,253.6,10.4,0.4
2022-10-03 12:45:00+00:00,0.0,248.0,15.6,0.0
2022-10-03 13:00:00+00:00,0.0,242.0,18.8,0.0
2022-10-03 13:15:00+00:00,0.0,238.0,17.2,0.0
2022-10-03 13:30:00+00:00,0.0,241.2,16.4,0.0
2022-10-03 13:45:00+00:00,0.0,249.6,13.2,0.4
2022-10-03 14:00:00+00:00,0.0,249.6,14.0,0.0
2022-10-03 14:15:00+00:00,0.0,247.6,11.6,0.0
2022-10-03 14:30:00+00:00,0.0,238.8,17.2,0.0
2022-10-03 14:45:00+00:00,0.0,239.6,16.0,0.0
2022-10-03 15:00:00+00:00,0.0,252.0,14.0,0.0
2022-10-03 15:15:00+00:00,0.0,243.2,13.6,0.0
2022-10-03 15:30:00+00:00,0.0,238.8,16.8,0.0
2022-10-03 15:45:00+00:00,0.0,247.6,12.4,0.4
2022-10-03 16:00:00+00:00,0.0,242.8,13.6,0.0
2022-10-03 16:15:00+00:00,0.0,248.8,18.4,0.0
2022-10-03 16:30:00+00:00,0.0,236.4,16.0,0.0
2022-10-03 16:45:00+00:00,0.0,239.6,17.2,0.0
2022-10-03 17:00:00+00:00,0.0,235.2,18.4,0.0
2022-10-03 17:15:00+00:00,0.0,239.6,18.0,0.0
2022-10-03 17:30:00+00:00,0.0,259.2,7.6,0.4
2022-10-03 17:45:00+00:00,0.0,246.8,18.8,0.0
2022-10-03 18:00:00+00:00,0.0,238.0,20.0,0.0
2022-10-03 18:15:00+00:00,0.0,238.0,18.0,0.0
2022-10-03 18:30:00+00:00,0.0,245.6,15.2,0.0
2022-10-03 18:45:00+00:00,0.0,247.2,17.6,0.0
2022-10-03 19:00:00+00:00,0.0,269.6,6.0,1.2
2022-10-03 19:15:00+00:00,0.0,261.6,15.2,0.4
2022-10-03 19:30:00+00:00,0.0,278.0,13.6,0.0
2022-10-03 19:45:00+00:00,0.0,280.0,21.6,0.4
2022-10-03 20:00:00+00:00,0.0,304.8,0.0,4.4
2022-10-03 20:15:00+00:00,0.0,310.0,0.4,4.8
2022-10-03 20:30:00+00:00,0.0,353.6,0.8,12.4
2022-10-03 20:45:00+00:00,0.0,341.2,0.4,11.2
2022-10-03 21:00:00+00:00,0.0,325.6,2.4,2.0
2022-10-03 21:15:00+00:00,0.0,330.8,0.0,3.6
2022-10-03 21:30:00+00:00,0.0,335.6,1.2,4.0
2022-10-03 21:45:00+00:00,0.0,348.8,0.4,5.6
2022-10-03 22:00:00+00:00,0.0,326.4,2.4,2.0
2022-10-03 22:15:00+00:00,0.0,336.4,0.8,5.6
2022-10-03 22:30:00+00:00,0.0,326.0,3.2,1.2
2022-10-03 22:45:00+00:00,0.0,325.6,2.8,3.2
2022-10-03 23:00:00+00:00,0.0,301.2,15.6,0.0
2022-10-03 23:15:00+00:00,0.0,302.4,18.4,0.0
2022-10-03 23:30:00+00:00,0.0,351.2,6.0,0.8
2022-10-03 23:45:00+00:00,0.0,354.8,10.0,0.4
2022-10-04 00:00:00+00:00,0.0,323.6,12.4,0.0
2022-10-04 00:15:00+00:00,0.0,334.0,11.2,1.2
2022-10-04 00:30:00+00:00,0.0,377.2,4.8,0.8
2022-10-04 00:45:00+00:00,0.0,312.8,14.4,0.0
2022-10-04 01:00:00+00:00,0.0,328.4,12.4,0.0
2022-10-04 01:15:00+00:00,0.0,354.4,3.6,1.6
2022-10-04 01:30:00+00:00,0.0,356.0,12.4,0.0
2022-10-04 01:45:00+00:00,0.0,360.0,18.0,0.0
2022-10-04 02:00:00+00:00,0.0,381.2,11.2,0.4
2022-10-04 02:15:00+00:00,0.0,372.4,7.6,0.0
2022-10-04 02:30:00+00:00,0.0,365.6,8.0,0.4
2022-10-04 02:45:00+00:00,0.0,355.2,15.2,0.4
2022-10-04 03:00:00+00:00,0.0,366.4,13.6,0.0
2022-10-04 03:15:00+00:00,0.0,353.2,13.2,0.0
2022-10-04 03:30:00+00:00,0.0,357.2,12.0,0.0
2022-10-04 03:45:00+00:00,0.0,347.6,8.4,1.6
2022-10-04 04:00:00+00:00,0.0,321.6,18.0,0.0
2022-10-04 04:15:00+00:00,0.0,312.4,17.2,0.0
2022-10-04 04:30:00+00:00,0.0,337.2,12.4,0.0
2022-10-04 04:45:00+00:00,0.0,358.0,15.2,0.0
2022-10-04 05:00:00+00:00,0.0,336.0,22.8,0.0
2022-10-04 05:15:00+00:00,0.0,349.2,18.8,0.0
2022-10-04 05:30:00+00:00,0.0,372.0,5.2,0.8
2022-10-04 05:45:00+00:00,0.0,362.0,4.4,0.8
2022-10-04 06:00:00+00:00,0.0,337.6,18.8,0.0
2022-10-04 06:15:00+00:00,0.0,331.6,22.0,0.0
2022-10-04 06:30:00+00:00,0.0,348.4,5.6,1.6
2022-10-04 06:45:00+00:00,0.0,337.2,12.4,0.4
2022-10-04 07:00:00+00:00,0.0,276.0,28.0,0.0
2022-10-04 07:15:00+00:00,0.0,264.0,18.0,0.0
2022-10-04 07:30:00+00:00,0.0,277.2,15.6,0.4
2022-10-04 07:45:00+00:00,0.0,269.2,18.4,0.0
2022-10-04 08:00:00+00:00,0.0,258.0,18.4,0.0
2022-10-04 08:15:00+00:00,0.0,269.2,14.4,0.0
2022-10-04 08:30:00+00:00,0.0,272.8,11.2,0.4
2022-10-04 08:45:00+00:00,0.0,273.2,16.0,0.0
2022-10-04 09:00:00+00:00,0.0,264.4,14.8,0.0
2022-10-04 09:15:00+00:00,0.0,272.0,11.2,0.0
2022-10-04 09:30:00+00:00,0.0,260.8,12.8,0.0
2022-10-04 09:45:00+00:00,0.0,274.4,10.4,0.4
2022-10-04 10:00:00+00:00,0.0,264.8,13.6,0.0
2022-10-04 10:15:00+00:00,0.0,258.0,12.0,0.0
2022-10-04 10:30:00+00:00,0.0,257.6,12.0,0.0
2022-10-04 10:45:00+00:00,0.0,262.0,12.4,0.0
2022-10-04 11:00:00+00:00,0.0,265.6,11.6,0.4
2022-10-04 11:15:00+00:00,0.0,251.2,12.8,0.0
2022-10-04 11:30:00+00:00,0.0,254.8,10.8,0.4
2022-10-04 11:45:00+00:00,0.0,251.2,13.2,0.0
2022-10-04 12:00:00+00:00,0.0,248.8,10.0,0.0
2022-10-04 12:15:00+00:00,0.0,266.0,7.2,0.4
2022-10-04 12:30:00+00:00,0.0,251.2,9.6,0.4
2022-10-04 12:45:00+00:00,0.0,250.4,7.6,0.0
2022-10-04 13:00:00+00:00,0.0,249.2,13.6,0.0
2022-10-04 13:15:00+00:00,0.0,256.0,10.4,2.4
2022-10-04 13:30:00+00:00,0.0,263.6,11.2,0.8
2022-10-04 13:45:00+00:00,0.0,255.6,15.6,0.0
2022-10-04 14:00:00+00:00,0.0,252.4,9.2,0.0
2022-10-04 14:15:00+00:00,0.0,244.8,14.4,0.0
2022-10-04 14:30:00+00:00,0.0,247.6,8.8,1.2
2022-10-04 14:45:00+00:00,0.0,264.4,6.4,0.4
2022-10-04 15:00:00+00:00,0.0,246.4,14.4,0.0
2022-10-04 15:15:00+00:00,0.0,248.0,9.2,0.4
2022-10-04 15:30:00+00:00,0.0,246.8,12.0,0.0
2022-10-04 15:45:00+00:00,0.0,256.4,6.4,1.6
2022-10-04 16:00:00+00:00,0.0,249.2,13.2,0.0
2022-10-04 16:15:00+00:00,0.0,252.0,7.2,0.8
2022-10-04 16:30:00+00:00,0.0,246.4,9.6,0.0
2022-10-04 16:45:00+00:00,0.0,245.6,10.8,0.0
2022-10-04 17:00:00+00:00,0.0,262.0,4.0,1.2
2022-10-04 17:15:00+00:00,0.0,247.2,10.4,0.0
2022-10-04 17:30:00+00:00,0.0,248.8,8.4,0.4
2022-10-04 17:45:00+00:00,0.0,246.0,8.8,0.0
2022-10-04 18:00:00+00:00,0.0,250.0,9.2,0.4
2022-10-04 18:15:00+00:00,0.0,261.2,10.4,0.8
2022-10-04 18:30:00+00:00,0.0,252.8,10.4,0.0
2022-10-04 18:45:00+00:00,0.0,255.6,9.6,0.0
2022-10-04 19:00:00+00:00,0.0,260.8,9.6,0.0
2022-10-04 19:15:00+00:00,0.0,270.0,8.0,1.2
2022-10-04 19:30:00+00:00,0.0,300.8,0.0,10.8
2022-10-04 19:45:00+00:00,0.0,300.4,11.2,0.4
2022-10-04 20:00:00+00:00,0.0,312.8,1.6,8.4
2022-10-04 20:15:00+00:00,0.0,324.0,0.0,9.6
2022-10-04 20:30:00+00:00,0.0,344.0,0.0,18.0
2022-10-04 20:45:00+00:00,0.0,358.0,7.6,4.4
2022-10-04 21:00:00+00:00,0.0,354.0,8.0,0.0
2022-10-04 21:15:00+00:00,0.0,351.6,8.4,0.8
2022-10-04 21:30:00+00:00,0.0,360.8,12.4,0.0
2022-10-04 21:45:00+00:00,0.0,372.8,14.0,0.4
2022-10-04 22:00:00+00:00,0.0,364.8,16.0,0.0
2022-10-04 22:15:00+00:00,0.0,364.4,9.2,0.4
2022-10-04 22:30:00+00:00,0.0,378.4,12.0,0.0
2022-10-04 22:45:00+00:00,0.0,360.8,16.8,0.4
2022-10-04 23:00:00+00:00,0.0,368.8,11.6,0.4
2022-10-04 23:15:00+00:00,0.0,371.6,8.4,0.4
2022-10-04 23:30:00+00:00,0.0,359.2,15.6,0.4
2022-10-04 23:45:00+00:00,0.0,366.0,6.8,4.4
2022-10-05 00:00:00+00:00,0.0,375.6,0.4,6.8
2022-10-05 00:15:00+00:00,0.0,396.4,2.8,3.6
2022-10-05 00:30:00+00:00,0.0,387.6,3.6,3.2
2022-10-05 00:45:00+00:00,0.0,363.2,13.2,0.0
2022-10-05 01:00:00+00:00,0.0,379.6,11.2,0.8
2022-10-05 01:15:00+00:00,0.0,388.0,13.6,0.0
2022-10-05 01:30:00+00:00,0.0,380.8,12.4,0.4
2022-10-05 01:45:00+00:00,0.0,370.8,19.6,0.0
2022-10-05 02:00:00+00:00,0.0,375.2,16.4,0.0
2022-10-05 02:15:00+00:00,0.0,393.6,7.6,1.6
2022-10-05 02:30:00+00:00,0.0,386.4,6.4,0.8
2022-10-05 02:45:00+00:00,0.0,376.8,4.0,0.4
2022-10-05 03:00:00+00:00,0.0,371.6,2.4,3.2
2022-10-05 03:15:00+00:00,0.0,368.4,2.0,4.0
2022-10-05 03:30:00+00:00,0.0,369.6,2.0,2.0
2022-10-05 03:45:00+00:00,0.0,366.0,6.4,1.6
2022-10-05 04:00:00+00:00,0.0,361.6,7.2,0.8
2022-10-05 04:15:00+00:00,0.0,363.6,7.2,0.4
2022-10-05 04:30:00+00:00,0.0,362.0,9.6,2.8
2022-10-05 04:45:00+00:00,0.0,376.4,7.2,0.0
2022-10-05 05:00:00+00:00,0.0,366.4,9.2,0.4
2022-10-05 05:15:00+00:00,0.0,371.2,8.0,0.4
2022-10-05 05:30:00+00:00,0.0,365.6,12.8,0.0
2022-10-05 05:45:00+00:00,0.0,356.8,10.4,0.4
2022-10-05 06:00:00+00:00,0.0,365.6,13.6,0.4
2022-10-05 06:15:00+00:00,0.0,341.6,24.4,0.0
2022-10-05 06:30:00+00:00,0.0,339.6,9.6,0.0
2022-10-05 06:45:00+00:00,0.0,338.4,9.6,0.4
2022-10-05 07:00:00+00:00,0.0,295.2,26.8,0.0
2022-10-05 07:15:00+00:00,0.0,272.4,34.0,0.0
2022-10-05 07:30:00+00:00,0.0,267.2,17.2,0.0
2022-10-05 07:45:00+00:00,0.0,263.6,19.2,0.0
2022-10-05 08:00:00+00:00,0.0,273.2,13.2,0.0
2022-10-05 08:15:00+00:00,0.0,266.0,16.0,0.0
2022-10-05 08:30:00+00:00,0.0,260.8,14.8,0.4
2022-10-05 08:45:00+00:00,0.0,266.0,11.2,0.0
2022-10-05 09:00:00+00:00,0.0,264.0,11.2,0.0
2022-10-05 09:15:00+00:00,0.0,264.0,11.2,0.0
2022-10-05 09:30:00+00:00,0.0,268.0,12.4,0.4
2022-10-05 09:45:00+00:00,0.0,261.6,15.6,0.0
2022-10-05 10:00:00+00:00,0.0,252.8,12.8,0.0
2022-10-05 10:15:00+00:00,0.0,252.4,15.2,0.0
2022-10-05 10:30:00+00:00,0.0,252.0,14.8,0.0
2022-10-05 10:45:00+00:00,0.0,261.6,13.6,0.0
2022-10-05 11:00:00+00:00,0.0,258.4,14.0,0.0
2022-10-05 11:15:00+00:00,0.0,244.8,16.4,0.0
2022-10-05 11:30:00+00:00,0.0,253.2,12.4,0.4
2022-10-05 11:45:00+00:00,0.0,247.6,12.4,0.0
2022-10-05 12:00:00+00:00,0.0,244.8,12.0,0.0
2022-10-05 12:15:00+00:00,0.0,255.6,10.8,0.8
2022-10-05 12:30:00+00:00,0.0,247.6,13.6,0.0
2022-10-05 12:45:00+00:00,0.0,249.6,8.0,0.0
2022-10-05 13:00:00+00:00,0.0,246.0,11.6,0.4
2022-10-05 13:15:00+00:00,0.0,250.0,9.6,0.0
2022-10-05 13:30:00+00:00,0.0,248.4,12.8,0.0
2022-10-05 13:45:00+00:00,0.0,248.0,12.0,0.0
2022-10-05 14:00:00+00:00,0.0,263.6,6.8,0.8
2022-10-05 14:15:00+00:00,0.0,250.0,12.0,0.4
2022-10-05 14:30:00+00:00,0.0,253.2,10.0,0.0
2022-10-05 14:45:00+00:00,0.0,241.2,18.8,0.0
2022-10-05 15:00:00+00:00,0.0,245.2,14.8,0.0
2022-10-05 15:15:00+00:00,0.0,255.6,6.0,0.8
2022-10-05 15:30:00+00:00,0.0,246.8,8.4,0.4
2022-10-05 15:45:00+00:00,0.0,261.2,9.6,0.0
2022-10-05 16:00:00+00:00,0.0,249.6,11.2,0.0
2022-10-05 16:15:00+00:00,0.0,250.8,11.6,0.4
2022-10-05 16:30:00+00:00,0.0,247.2,11.6,0.0
2022-10-05 16:45:00+00:00,0.0,244.0,14.8,0.0
2022-10-05 17:00:00+00:00,0.0,260.4,6.4,0.4
2022-10-05 17:15:00+00:00,0.0,259.2,10.0,0.4
2022-10-05 17:30:00+00:00,0.0,246.8,8.0,0.0
2022-10-05 17:45:00+00:00,0.0,253.2,10.8,0.4
2022-10-05 18:00:00+00:00,0.0,260.0,8.8,0.8
2022-10-05 18:15:00+00:00,0.0,248.0,9.2,0.0
2022-10-05 18:30:00+00:00,0.0,250.4,14.0,0.0
2022-10-05 18:45:00+00:00,0.0,269.6,10.8,0.0
2022-10-05 19:00:00+00:00,0.0,251.2,16.8,0.0
2022-10-05 19:15:00+00:00,0.0,260.0,17.2,0.0
2022-10-05 19:30:00+00:00,0.0,298.8,6.8,5.6
2022-10-05 19:45:00+00:00,0.0,296.0,11.6,0.0
2022-10-05 20:00:00+00:00,0.0,314.0,0.0,5.2
2022-10-05 20:15:00+00:00,0.0,328.0,0.0,9.6
2022-10-05 20:30:00+00:00,0.0,351.6,2.8,8.4
2022-10-05 20:45:00+00:00,0.0,341.2,4.4,0.8
2022-10-05 21:00:00+00:00,0.0,340.8,2.8,2.8
2022-10-05 21:15:00+00:00,0.0,349.6,1.2,2.4
2022-10-05 21:30:00+00:00,0.0,347.2,10.8,0.8
2022-10-05 21:45:00+00:00,0.0,351.2,11.6,0.4
2022-10-05 22:00:00+00:00,0.0,313.2,16.8,0.0
2022-10-05 22:15:00+00:00,0.0,306.0,14.4,0.4
2022-10-05 22:30:00+00:00,0.0,331.6,11.2,0.0
2022-10-05 22:45:00+00:00,0.0,365.6,7.6,2.0
2022-10-05 23:00:00+00:00,0.0,330.0,21.2,0.0
2022-10-05 23:15:00+00:00,0.0,323.6,9.2,0.4
2022-10-05 23:30:00+00:00,0.0,345.6,4.8,3.2
2022-10-05 23:45:00+00:00,0.0,324.0,15.2,0.0
2022-10-06 00:00:00+00:00,0.0,332.0,16.4,0.0
2022-10-06 00:15:00+00:00,0.0,327.6,6.0,1.2
2022-10-06 00:30:00+00:00,0.0,314.8,11.6,0.4
2022-10-06 00:45:00+00:00,0.0,335.2,12.0,0.0
2022-10-06 01:00:00+00:00,0.0,342.8,6.0,1.6
2022-10-06 01:15:00+00:00,0.0,317.2,10.0,0.8
2022-10-06 01:30:00+00:00,0.0,301.2,11.6,0.0
2022-10-06 01:45:00+00:00,0.0,287.2,10.8,2.0
2022-10-06 02:00:00+00:00,0.0,339.6,12.0,0.4
2022-10-06 02:15:00+00:00,0.0,334.4,11.2,0.4
2022-10-06 02:30:00+00:00,0.0,321.6,4.8,2.0
2022-10-06 02:45:00+00:00,0.0,297.2,15.6,0.0
2022-10-06 03:00:00+00:00,0.0,289.6,8.8,1.6
2022-10-06 03:15:00+00:00,0.0,316.4,2.4,6.4
2022-10-06 03:30:00+00:00,0.0,279.2,8.0,0.4
2022-10-06 03:45:00+00:00,0.0,304.0,2.4,2.8
2022-10-06 04:00:00+00:00,0.0,337.2,2.8,2.4
2022-10-06 04:15:00+00:00,0.0,290.0,5.6,0.8
2022-10-06 04:30:00+00:00,0.0,304.4,2.8,3.6
2022-10-06 04:45:00+00:00,0.0,303.6,4.0,2.0
2022-10-06 05:00:00+00:00,0.0,304.8,6.4,1.2
2022-10-06 05:15:00+00:00,0.0,331.6,2.0,3.2
2022-10-06 05:30:00+00:00,0.0,312.4,9.2,1.6
2022-10-06 05:45:00+00:00,0.0,331.2,0.8,6.4
2022-10-06 06:00:00+00:00,0.0,325.6,1.6,6.4
2022-10-06 06:15:00+00:00,0.0,322.4,1.2,5.2
2022-10-06 06:30:00+00:00,0.0,326.8,5.2,2.0
2022-10-06 06:45:00+00:00,0.0,330.8,4.0,3.6
2022-10-06 07:00:00+00:00,0.0,278.0,23.2,0.0
2022-10-06 07:15:00+00:00,0.0,287.6,11.2,0.8
2022-10-06 07:30:00+00:00,0.0,275.6,12.4,0.0
2022-10-06 07:45:00+00:00,0.0,261.6,16.4,0.0
2022-10-06 08:00:00+00:00,0.0,278.0,9.2,0.8
2022-10-06 08:15:00+00:00,0.0,274.0,26.8,0.0
2022-10-06 08:30:00+00:00,0.0,269.2,20.4,0.0
2022-10-06 08:45:00+00:00,0.0,282.8,16.4,0.0
2022-10-06 09:00:00+00:00,0.0,269.6,28.0,0.0
2022-10-06 09:15:00+00:00,0.0,270.8,16.4,0.0
2022-10-06 09:30:00+00:00,0.0,278.0,26.8,0.0
2022-10-06 09:45:00+00:00,0.0,270.0,17.6,0.0
2022-10-06 10:00:00+00:00,0.0,266.0,18.0,0.0
2022-10-06 10:15:00+00:00,0.0,275.6,15.2,0.0
2022-10-06 10:30:00+00:00,0.0,265.2,18.8,0.4
2022-10-06 10:45:00+00:00,0.0,263.2,28.8,0.0
2022-10-06 11:00:00+00:00,0.0,268.8,23.2,0.0
2022-10-06 11:15:00+00:00,0.0,261.2,18.8,0.0
2022-10-06 11:30:00+00:00,0.0,266.8,9.6,0.4
2022-10-06 11:45:00+00:00,0.0,263.6,21.2,0.0
2022-10-06 12:00:00+00:00,0.0,254.8,20.0,0.0
2022-10-06 12:15:00+00:00,0.0,265.2,17.2,0.4
2022-10-06 12:30:00+00:00,0.0,267.6,21.2,0.0
2022-10-06 12:45:00+00:00,0.0,254.0,30.4,0.0
2022-10-06 13:00:00+00:00,0.0,272.4,16.4,0.0
2022-10-06 13:15:00+00:00,0.0,252.0,24.4,0.0
2022-10-06 13:30:00+00:00,0.0,259.2,10.4,0.0
2022-10-06 13:45:00+00:00,0.0,266.8,16.8,0.0
2022-10-06 14:00:00+00:00,0.0,266.0,30.8,0.0
2022-10-06 14:15:00+00:00,0.0,271.2,26.4,0.0
2022-10-06 14:30:00+00:00,0.0,254.0,28.4,0.0
2022-10-06 14:45:00+00:00,0.0,249.2,16.4,0.0
2022-10-06 15:00:00+00:00,0.0,269.2,14.8,0.4
2022-10-06 15:15:00+00:00,0.0,276.4,6.8,1.2
2022-10-06 15:30:00+00:00,0.0,270.4,19.6,0.0
2022-10-06 15:45:00+00:00,0.0,256.0,20.0,0.0
2022-10-06 16:00:00+00:00,0.0,252.0,18.4,0.0
2022-10-06 16:15:00+00:00,0.0,259.2,16.0,0.0
2022-10-06 16:30:00+00:00,0.0,257.6,13.6,0.8
2022-10-06 16:45:00+00:00,0.0,254.0,16.8,0.0
2022-10-06 17:00:00+00:00,0.0,253.6,16.0,0.0
2022-10-06 17:15:00+00:00,0.0,256.0,18.0,0.0
2022-10-06 17:30:00+00:00,0.0,265.2,14.4,0.4
2022-10-06 17:45:00+00:00,0.0,265.6,17.2,0.0
2022-10-06 18:00:00+00:00,0.0,270.0,19.6,0.0
2022-10-06 18:15:00+00:00,0.0,258.0,34.0,0.0
2022-10-06 18:30:00+00:00,0.0,257.6,20.0,0.0
2022-10-06 18:45:00+00:00,0.0,274.8,14.4,0.0
2022-10-06 19:00:00+00:00,0.0,270.8,23.6,0.0
2022-10-06 19:15:00+00:00,0.0,261.6,18.4,0.0
2022-10-06 19:30:00+00:00,0.0,296.8,6.8,1.2
2022-10-06 19:45:00+00:00,0.0,308.8,10.8,0.0
2022-10-06 20:00:00+00:00,0.0,316.8,1.2,6.4
2022-10-06 20:15:00+00:00,0.0,325.6,0.0,14.4
2022-10-06 20:30:00+00:00,0.0,341.2,0.4,10.8
2022-10-06 20:45:00+00:00,0.0,336.8,13.2,0.4
2022-10-06 21:00:00+00:00,0.0,333.6,11.2,0.0
2022-10-06 21:15:00+00:00,0.0,326.0,16.8,0.0
2022-10-06 21:30:00+00:00,0.0,343.2,10.8,0.0
2022-10-06 21:45:00+00:00,0.0,346.8,10.0,0.4
2022-10-06 22:00:00+00:00,0.0,325.6,10.0,0.0
2022-10-06 22:15:00+00:00,0.0,356.4,8.8,1.6
2022-10-06 22:30:00+00:00,0.0,346.8,10.0,0.4
2022-10-06 22:45:00+00:00,0.0,342.4,12.8,0.0
2022-10-06 23:00:00+00:00,0.0,372.8,8.8,0.0
2022-10-06 23:15:00+00:00,0.0,381.2,11.2,0.0
2022-10-06 23:30:00+00:00,0.0,369.2,12.4,0.0
2022-10-06 23:45:00+00:00,0.0,376.0,14.0,0.4
2022-10-07 00:00:00+00:00,0.0,383.6,15.2,0.0
2022-10-07 00:15:00+00:00,0.0,376.4,12.8,0.0
2022-10-07 00:30:00+00:00,0.0,382.8,10.0,0.4
2022-10-07 00:45:00+00:00,0.0,388.4,13.2,0.0
2022-10-07 01:00:00+00:00,0.0,377.6,11.2,0.4
2022-10-07 01:15:00+00:00,0.0,356.4,6.8,0.4
2022-10-07 01:30:00+00:00,0.0,314.8,6.4,0.4
2022-10-07 01:45:00+00:00,0.0,346.8,12.0,0.4
2022-10-07 02:00:00+00:00,0.0,359.6,6.8,0.4
2022-10-07 02:15:00+00:00,0.0,348.8,4.4,1.2
2022-10-07 02:30:00+00:00,0.0,335.6,4.0,1.6
2022-10-07 02:45:00+00:00,0.0,330.0,10.4,0.0
2022-10-07 03:00:00+00:00,0.0,355.2,0.4,4.4
2022-10-07 03:15:00+00:00,0.0,349.2,2.4,4.8
2022-10-07 03:30:00+00:00,0.0,279.2,3.2,0.8
2022-10-07 03:45:00+00:00,0.0,286.8,5.6,0.4
2022-10-07 04:00:00+00:00,0.0,346.0,2.8,5.2
2022-10-07 04:15:00+00:00,0.0,319.2,9.2,1.6
2022-10-07 04:30:00+00:00,0.0,264.0,10.4,0.8
2022-10-07 04:45:00+00:00,0.0,297.6,2.4,1.6
2022-10-07 05:00:00+00:00,0.0,286.0,11.2,1.2
2022-10-07 05:15:00+00:00,0.0,334.8,9.6,2.4
2022-10-07 05:30:00+00:00,0.0,367.2,2.0,5.2
2022-10-07 05:45:00+00:00,0.0,350.0,3.2,1.6
2022-10-07 06:00:00+00:00,0.0,332.0,5.6,1.6
2022-10-07 06:15:00+00:00,0.0,351.6,0.8,5.6
2022-10-07 06:30:00+00:00,0.0,350.8,6.4,0.8
2022-10-07 06:45:00+00:00,0.0,326.8,8.8,0.4
2022-10-07 07:00:00+00:00,0.0,286.0,27.2,0.0
2022-10-07 07:15:00+00:00,0.0,276.0,8.8,0.8
2022-10-07 07:30:00+00:00,0.0,269.2,7.2,0.4
2022-10-07 07:45:00+00:00,0.0,274.4,22.4,0.0
2022-10-07 08:00:00+00:00,0.0,269.2,28.8,0.0
2022-10-07 08:15:00+00:00,0.0,262.4,19.6,0.0
2022-10-07 08:30:00+00:00,0.0,265.6,18.8,0.0
2022-10-07 08:45:00+00:00,0.0,265.2,16.0,0.4
