timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-25 10:15:00+00:00,0.0,22.48,0.0,7.856
2022-10-25 10:30:00+00:00,0.0,22.56,0.0,8.112
2022-10-25 10:45:00+00:00,0.0,22.4,0.0,8.272
2022-10-25 11:00:00+00:00,0.0,21.152,0.0,7.936
2022-10-25 11:15:00+00:00,0.0,20.832,0.0,7.424
2022-10-25 11:30:00+00:00,0.0,22.368,0.0,8.016
2022-10-25 11:45:00+00:00,0.0,24.0,0.0,8.096
2022-10-25 12:00:00+00:00,0.0,23.088,0.0,8.304
2022-10-25 12:15:00+00:00,0.0,21.728,0.0,7.664
2022-10-25 12:30:00+00:00,0.0,21.616,0.0,8.128
2022-10-25 12:45:00+00:00,0.0,22.48,0.0,8.816
2022-10-25 13:00:00+00:00,0.0,22.768,0.0,7.888
2022-10-25 13:15:00+00:00,0.0,23.184,0.0,8.24
2022-10-25 13:30:00+00:00,0.0,20.544,0.0,7.84
2022-10-25 13:45:00+00:00,0.0,20.816,0.0,8.816
2022-10-25 14:00:00+00:00,0.0,20.576,0.0,7.776
2022-10-25 14:15:00+00:00,0.0,20.224,0.0,7.712
2022-10-25 14:30:00+00:00,0.0,20.976,0.0,7.808
2022-10-25 14:45:00+00:00,0.0,20.56,0.0,7.904
2022-10-25 15:00:00+00:00,0.0,20.928,0.0,8.096
2022-10-25 15:15:00+00:00,0.0,19.872,0.0,7.616
2022-10-25 15:30:00+00:00,0.0,19.648,0.0,7.52
2022-10-25 15:45:00+00:00,0.0,20.656,0.0,7.888
2022-10-25 16:00:00+00:00,0.0,20.896,0.0,7.968
2022-10-25 16:15:00+00:00,0.0,20.304,0.0,7.216
2022-10-25 16:30:00+00:00,0.0,19.504,0.0,7.504
2022-10-25 16:45:00+00:00,0.0,20.192,0.0,7.792
2022-10-25 17:00:00+00:00,0.0,21.584,0.0,8.112
2022-10-25 17:15:00+00:00,0.0,20.928,0.0,7.776
2022-10-25 17:30:00+00:00,0.0,20.624,0.0,8.096
2022-10-25 17:45:00+00:00,0.0,20.32,0.0,7.856
2022-10-25 18:00:00+00:00,0.0,20.544,0.0,8.608
2022-10-25 18:15:00+00:00,0.0,20.032,0.0,7.68
2022-10-25 18:30:00+00:00,0.0,20.56,0.0,7.536
2022-10-25 18:45:00+00:00,0.0,20.016,0.0,7.744
2022-10-25 19:00:00+00:00,0.0,20.048,0.0,7.328
2022-10-25 19:15:00+00:00,0.0,18.496,0.0,6.944
2022-10-25 19:30:00+00:00,0.0,20.848,0.0,7.904
2022-10-25 19:45:00+00:00,0.0,20.128,0.0,7.152
2022-10-25 20:00:00+00:00,0.0,19.808,0.0,7.376
2022-10-25 20:15:00+00:00,0.0,21.152,0.0,7.552
2022-10-25 20:30:00+00:00,0.0,21.856,0.0,7.408
2022-10-25 20:45:00+00:00,0.0,28.288,0.0,8.224
2022-10-25 21:00:00+00:00,0.0,26.464,0.0,8.288
2022-10-25 21:15:00+00:00,0.0,25.776,0.0,8.944
2022-10-25 21:30:00+00:00,0.0,23.408,0.0,7.616
2022-10-25 21:45:00+00:00,0.0,24.48,0.0,7.84
2022-10-25 22:00:00+00:00,0.0,22.8,0.0,7.184
2022-10-25 22:15:00+00:00,0.0,23.504,0.0,6.816
2022-10-25 22:30:00+00:00,0.0,23.616,0.0,7.2
2022-10-25 22:45:00+00:00,0.0,23.104,0.0,6.656
2022-10-25 23:00:00+00:00,0.0,23.216,0.0,7.296
2022-10-25 23:15:00+00:00,0.0,22.64,0.0,7.664
2022-10-25 23:30:00+00:00,0.0,26.016,0.0,8.352
2022-10-25 23:45:00+00:00,0.0,27.52,0.0,9.264
2022-10-26 00:00:00+00:00,0.0,25.696,0.0,9.248
2022-10-26 00:15:00+00:00,0.0,23.776,0.0,8.96
2022-10-26 00:30:00+00:00,0.0,24.752,0.0,7.936
2022-10-26 00:45:00+00:00,0.0,28.608,0.0,10.176
2022-10-26 01:00:00+00:00,0.0,29.168,0.0,11.04
2022-10-26 01:15:00+00:00,0.0,27.824,0.0,9.872
2022-10-26 01:30:00+00:00,0.0,27.328,0.0,10.416
2022-10-26 01:45:00+00:00,0.0,25.344,0.0,9.264
2022-10-26 02:00:00+00:00,0.0,26.592,0.0,9.648
2022-10-26 02:15:00+00:00,0.0,23.952,0.0,9.824
2022-10-26 02:30:00+00:00,0.0,22.72,0.0,8.016
2022-10-26 02:45:00+00:00,0.0,22.704,0.0,8.64
2022-10-26 03:00:00+00:00,0.0,22.592,0.0,7.648
2022-10-26 03:15:00+00:00,0.0,23.248,0.0,7.36
2022-10-26 03:30:00+00:00,0.0,22.864,0.0,10.176
2022-10-26 03:45:00+00:00,0.0,25.184,0.0,10.0
2022-10-26 04:00:00+00:00,0.0,24.704,0.0,7.984
2022-10-26 04:15:00+00:00,0.0,21.552,0.0,7.648
2022-10-26 04:30:00+00:00,0.0,21.792,0.0,7.6
2022-10-26 04:45:00+00:00,0.0,22.208,0.0,7.616
2022-10-26 05:00:00+00:00,0.0,22.32,0.0,8.064
2022-10-26 05:15:00+00:00,0.0,23.024,0.0,6.736
2022-10-26 05:30:00+00:00,0.0,23.152,0.0,7.232
2022-10-26 05:45:00+00:00,0.0,22.944,0.0,7.04
2022-10-26 06:00:00+00:00,0.0,22.992,0.0,7.424
2022-10-26 06:15:00+00:00,0.0,24.08,0.0,7.2
2022-10-26 06:30:00+00:00,0.0,23.536,0.0,6.944
2022-10-26 06:45:00+00:00,0.0,25.36,0.0,7.68
2022-10-26 07:00:00+00:00,0.0,24.848,0.0,7.232
2022-10-26 07:15:00+00:00,0.0,25.056,0.0,7.264
2022-10-26 07:30:00+00:00,0.0,23.824,0.0,7.024
2022-10-26 07:45:00+00:00,0.0,25.056,0.0,7.456
2022-10-26 08:00:00+00:00,0.0,25.232,0.0,7.184
2022-10-26 08:15:00+00:00,0.0,25.984,0.0,6.896
2022-10-26 08:30:00+00:00,0.0,24.72,0.0,6.72
2022-10-26 08:45:00+00:00,0.0,23.744,0.0,7.2
2022-10-26 09:00:00+00:00,0.0,24.24,0.0,7.168
2022-10-26 09:15:00+00:00,0.0,24.944,0.0,6.784
2022-10-26 09:30:00+00:00,0.0,26.224,0.0,7.456
2022-10-26 09:45:00+00:00,0.0,25.008,0.0,7.616
2022-10-26 10:00:00+00:00,0.0,24.816,0.0,6.56
2022-10-26 10:15:00+00:00,0.0,23.056,0.0,8.048
2022-10-26 10:30:00+00:00,0.0,21.776,0.0,7.84
2022-10-26 10:45:00+00:00,0.0,22.88,0.0,7.872
2022-10-26 11:00:00+00:00,0.0,20.928,0.0,8.016
2022-10-26 11:15:00+00:00,0.0,20.768,0.0,7.488
2022-10-26 11:30:00+00:00,0.0,20.688,0.0,7.072
2022-10-26 11:45:00+00:00,0.0,22.896,0.0,8.528
2022-10-26 12:00:00+00:00,0.0,22.576,0.0,7.424
2022-10-26 12:15:00+00:00,0.0,21.84,0.0,7.792
2022-10-26 12:30:00+00:00,0.0,21.936,0.0,7.856
2022-10-26 12:45:00+00:00,0.0,21.072,0.0,8.176
2022-10-26 13:00:00+00:00,0.0,21.072,0.0,7.952
2022-10-26 13:15:00+00:00,0.0,21.296,0.0,7.728
2022-10-26 13:30:00+00:00,0.0,22.32,0.0,7.312
2022-10-26 13:45:00+00:00,0.0,21.712,0.0,8.192
2022-10-26 14:00:00+00:00,0.0,20.208,0.0,6.96
2022-10-26 14:15:00+00:00,0.0,20.24,0.0,6.848
2022-10-26 14:30:00+00:00,0.0,21.072,0.0,7.36
2022-10-26 14:45:00+00:00,0.0,21.168,0.0,6.96
2022-10-26 15:00:00+00:00,0.0,20.128,0.0,6.944
2022-10-26 15:15:00+00:00,0.0,20.208,0.0,7.28
2022-10-26 15:30:00+00:00,0.0,20.336,0.0,7.04
2022-10-26 15:45:00+00:00,0.0,20.384,0.0,7.552
2022-10-26 16:00:00+00:00,0.0,21.184,0.0,8.016
2022-10-26 16:15:00+00:00,0.0,19.232,0.0,7.712
2022-10-26 16:30:00+00:00,0.0,20.48,0.0,7.856
2022-10-26 16:45:00+00:00,0.0,18.88,0.0,7.504
2022-10-26 17:00:00+00:00,0.0,19.744,0.0,7.648
2022-10-26 17:15:00+00:00,0.0,20.912,0.0,7.376
2022-10-26 17:30:00+00:00,0.0,19.792,0.0,7.856
2022-10-26 17:45:00+00:00,0.0,18.976,0.0,7.232
2022-10-26 18:00:00+00:00,0.0,19.264,0.0,7.68
2022-10-26 18:15:00+00:00,0.0,19.232,0.0,7.808
2022-10-26 18:30:00+00:00,0.0,20.864,0.0,7.536
2022-10-26 18:45:00+00:00,0.0,20.288,0.0,7.664
2022-10-26 19:00:00+00:00,0.0,19.344,0.0,7.232
2022-10-26 19:15:00+00:00,0.0,19.072,0.0,7.376
2022-10-26 19:30:00+00:00,0.0,19.2,0.0,7.552
2022-10-26 19:45:00+00:00,0.0,20.432,0.0,7.44
2022-10-26 20:00:00+00:00,0.0,19.808,0.0,7.12
2022-10-26 20:15:00+00:00,0.0,22.528,0.0,7.488
2022-10-26 20:30:00+00:00,0.0,23.28,0.0,7.536
2022-10-26 20:45:00+00:00,0.0,26.112,0.0,8.592
2022-10-26 21:00:00+00:00,0.0,23.856,0.0,7.664
2022-10-26 21:15:00+00:00,0.0,24.864,0.0,8.64
2022-10-26 21:30:00+00:00,0.0,24.48,0.0,7.328
2022-10-26 21:45:00+00:00,0.0,23.712,0.0,7.248
2022-10-26 22:00:00+00:00,0.0,24.432,0.0,9.056
2022-10-26 22:15:00+00:00,0.0,23.904,0.0,7.424
2022-10-26 22:30:00+00:00,0.0,23.696,0.0,7.008
2022-10-26 22:45:00+00:00,0.0,23.68,0.0,7.456
2022-10-26 23:00:00+00:00,0.0,22.672,0.0,7.056
2022-10-26 23:15:00+00:00,0.0,23.456,0.0,7.696
2022-10-26 23:30:00+00:00,0.0,23.824,0.0,7.264
2022-10-26 23:45:00+00:00,0.0,25.008,0.0,7.776
2022-10-27 00:00:00+00:00,0.0,24.016,0.0,7.136
2022-10-27 00:15:00+00:00,0.0,23.744,0.0,7.76
2022-10-27 00:30:00+00:00,0.0,21.696,0.0,7.936
2022-10-27 00:45:00+00:00,0.0,21.328,0.0,7.648
2022-10-27 01:00:00+00:00,0.0,23.328,0.0,7.536
2022-10-27 01:15:00+00:00,0.0,22.928,0.0,8.432
2022-10-27 01:30:00+00:00,0.0,21.68,0.0,8.24
2022-10-27 01:45:00+00:00,0.0,21.632,0.0,8.16
2022-10-27 02:00:00+00:00,0.0,20.656,0.0,7.84
2022-10-27 02:15:00+00:00,0.0,21.872,0.0,9.248
2022-10-27 02:30:00+00:00,0.0,21.872,0.0,8.288
2022-10-27 02:45:00+00:00,0.0,23.104,0.0,9.6
2022-10-27 03:00:00+00:00,0.0,22.256,0.0,8.352
2022-10-27 03:15:00+00:00,0.0,20.608,0.0,10.544
2022-10-27 03:30:00+00:00,0.0,24.864,0.0,12.784
2022-10-27 03:45:00+00:00,0.0,22.928,0.0,12.592
2022-10-27 04:00:00+00:00,0.0,25.808,0.0,13.296
2022-10-27 04:15:00+00:00,0.0,24.144,0.0,12.304
2022-10-27 04:30:00+00:00,0.0,23.616,0.0,12.192
2022-10-27 04:45:00+00:00,0.0,23.616,0.0,12.288
2022-10-27 05:00:00+00:00,0.0,22.72,0.0,11.52
2022-10-27 05:15:00+00:00,0.0,22.992,0.0,11.408
2022-10-27 05:30:00+00:00,0.0,22.944,0.0,10.56
2022-10-27 05:45:00+00:00,0.0,22.736,0.0,10.976
2022-10-27 06:00:00+00:00,0.0,23.088,0.0,11.232
2022-10-27 06:15:00+00:00,0.0,22.992,0.0,10.96
2022-10-27 06:30:00+00:00,0.0,25.264,0.0,11.744
2022-10-27 06:45:00+00:00,0.0,23.696,0.0,10.368
2022-10-27 07:00:00+00:00,0.0,23.152,0.0,9.728
2022-10-27 07:15:00+00:00,0.0,22.592,0.0,8.336
2022-10-27 07:30:00+00:00,0.0,21.952,0.0,7.712
2022-10-27 07:45:00+00:00,0.0,22.56,0.0,7.888
2022-10-27 08:00:00+00:00,0.0,23.152,0.0,6.576
2022-10-27 08:15:00+00:00,0.0,22.976,0.0,7.264
2022-10-27 08:30:00+00:00,0.0,23.792,0.0,7.424
2022-10-27 08:45:00+00:00,0.0,23.616,0.0,7.904
2022-10-27 09:00:00+00:00,0.0,23.456,0.0,6.72
2022-10-27 09:15:00+00:00,0.0,23.984,0.0,7.44
2022-10-27 09:30:00+00:00,0.0,25.104,0.0,7.808
2022-10-27 09:45:00+00:00,0.0,24.288,0.0,7.728
2022-10-27 10:00:00+00:00,0.0,25.472,0.0,7.664
2022-10-27 10:15:00+00:00,0.0,23.344,0.0,8.272
2022-10-27 10:30:00+00:00,0.0,23.488,0.0,7.792
2022-10-27 10:45:00+00:00,0.0,23.296,0.0,8.672
2022-10-27 11:00:00+00:00,0.0,22.4,0.0,8.0
2022-10-27 11:15:00+00:00,0.0,22.544,0.0,8.288
2022-10-27 11:30:00+00:00,0.0,23.264,0.0,8.144
2022-10-27 11:45:00+00:00,0.0,23.536,0.0,8.416
2022-10-27 12:00:00+00:00,0.0,22.416,0.0,8.096
2022-10-27 12:15:00+00:00,0.0,22.768,0.0,8.24
2022-10-27 12:30:00+00:00,0.0,20.56,0.0,7.696
2022-10-27 12:45:00+00:00,0.0,22.272,0.0,8.528
2022-10-27 13:00:00+00:00,0.0,21.008,0.0,7.728
2022-10-27 13:15:00+00:00,0.0,21.696,0.0,7.984
2022-10-27 13:30:00+00:00,0.0,22.368,0.0,8.016
2022-10-27 13:45:00+00:00,0.0,19.696,0.0,7.36
