timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-03 13:45:00+00:00,3.632,2.512,0.0
2022-10-03 14:00:00+00:00,2.672,2.432,0.0
2022-10-03 14:15:00+00:00,2.832,2.464,0.0
2022-10-03 14:30:00+00:00,3.632,2.48,0.0
2022-10-03 14:45:00+00:00,3.248,2.48,0.0
2022-10-03 15:00:00+00:00,2.64,2.464,0.0
2022-10-03 15:15:00+00:00,3.312,2.48,0.0
2022-10-03 15:30:00+00:00,3.632,2.48,0.0
2022-10-03 15:45:00+00:00,3.024,2.464,0.0
2022-10-03 16:00:00+00:00,2.624,2.48,0.0
2022-10-03 16:15:00+00:00,3.456,2.496,0.0
2022-10-03 16:30:00+00:00,3.664,2.48,0.0
2022-10-03 16:45:00+00:00,2.96,2.48,0.0
2022-10-03 17:00:00+00:00,2.64,2.448,0.0
2022-10-03 17:15:00+00:00,3.488,2.432,0.0
2022-10-03 17:30:00+00:00,3.632,2.48,0.0
2022-10-03 17:45:00+00:00,2.704,2.496,0.0
2022-10-03 18:00:00+00:00,2.88,2.464,0.0
2022-10-03 18:15:00+00:00,3.632,2.48,0.0
2022-10-03 18:30:00+00:00,3.616,2.48,0.0
2022-10-03 18:45:00+00:00,2.816,2.464,0.0
2022-10-03 19:00:00+00:00,2.608,2.464,0.0
2022-10-03 19:15:00+00:00,3.36,2.432,0.0
2022-10-03 19:30:00+00:00,3.328,2.208,0.0
2022-10-03 19:45:00+00:00,2.0,2.048,0.0
2022-10-03 20:00:00+00:00,4.272,1.344,0.0
2022-10-03 20:15:00+00:00,6.112,1.088,0.032
2022-10-03 20:30:00+00:00,6.512,1.056,0.032
2022-10-03 20:45:00+00:00,5.472,1.072,0.032
2022-10-03 21:00:00+00:00,2.992,0.976,0.016
2022-10-03 21:15:00+00:00,1.104,0.928,0.032
2022-10-03 21:30:00+00:00,0.224,0.944,0.032
2022-10-03 21:45:00+00:00,0.192,0.976,0.016
2022-10-03 22:00:00+00:00,0.0,0.992,0.032
2022-10-03 22:15:00+00:00,0.0,1.008,0.016
2022-10-03 22:30:00+00:00,0.0,1.056,0.032
2022-10-03 22:45:00+00:00,0.0,1.104,0.016
2022-10-03 23:00:00+00:00,0.0,1.072,0.016
2022-10-03 23:15:00+00:00,0.0,1.152,0.016
2022-10-03 23:30:00+00:00,0.0,1.136,0.016
2022-10-03 23:45:00+00:00,0.0,1.104,0.016
2022-10-04 00:00:00+00:00,0.032,0.912,0.048
2022-10-04 00:15:00+00:00,0.0,1.088,0.016
2022-10-04 00:30:00+00:00,0.0,1.168,0.016
2022-10-04 00:45:00+00:00,0.0,0.816,0.032
2022-10-04 01:00:00+00:00,0.0,0.592,0.032
2022-10-04 01:15:00+00:00,2.72,0.464,0.64
2022-10-04 01:30:00+00:00,0.064,0.688,0.048
2022-10-04 01:45:00+00:00,0.0,0.784,0.064
2022-10-04 02:00:00+00:00,0.0,0.112,0.288
2022-10-04 02:15:00+00:00,0.0,0.016,0.208
2022-10-04 02:30:00+00:00,0.0,0.0,0.16
2022-10-04 02:45:00+00:00,0.0,0.0,0.208
2022-10-04 03:00:00+00:00,0.0,0.0,0.16
2022-10-04 03:15:00+00:00,0.0,0.0,0.224
2022-10-04 03:30:00+00:00,0.0,0.0,0.24
2022-10-04 03:45:00+00:00,0.0,0.0,0.24
2022-10-04 04:00:00+00:00,0.0,0.0,0.272
2022-10-04 04:15:00+00:00,0.064,0.0,0.304
2022-10-04 04:30:00+00:00,0.192,0.224,0.24
2022-10-04 04:45:00+00:00,0.0,0.752,0.032
2022-10-04 05:00:00+00:00,2.56,0.352,0.416
2022-10-04 05:15:00+00:00,1.36,0.528,0.08
2022-10-04 05:30:00+00:00,3.152,0.288,0.496
2022-10-04 05:45:00+00:00,1.728,0.0,0.432
2022-10-04 06:00:00+00:00,1.184,0.544,0.064
2022-10-04 06:15:00+00:00,6.544,0.16,0.592
2022-10-04 06:30:00+00:00,4.432,0.528,0.24
2022-10-04 06:45:00+00:00,7.44,0.304,0.432
2022-10-04 07:00:00+00:00,6.224,0.608,0.224
2022-10-04 07:15:00+00:00,5.552,0.72,0.032
2022-10-04 07:30:00+00:00,5.92,0.88,0.032
2022-10-04 07:45:00+00:00,5.568,1.12,0.016
2022-10-04 08:00:00+00:00,5.424,1.568,0.016
2022-10-04 08:15:00+00:00,5.376,1.872,0.0
2022-10-04 08:30:00+00:00,3.52,2.176,0.0
2022-10-04 08:45:00+00:00,3.152,2.416,0.0
2022-10-04 09:00:00+00:00,3.872,2.416,0.0
2022-10-04 09:15:00+00:00,3.504,2.4,0.0
2022-10-04 09:30:00+00:00,2.784,2.416,0.0
2022-10-04 09:45:00+00:00,3.488,2.352,0.0
2022-10-04 10:00:00+00:00,3.856,2.384,0.0
2022-10-04 10:15:00+00:00,3.136,2.416,0.0
2022-10-04 10:30:00+00:00,2.896,2.384,0.0
2022-10-04 10:45:00+00:00,3.84,2.416,0.0
2022-10-04 11:00:00+00:00,3.856,2.416,0.0
2022-10-04 11:15:00+00:00,2.752,2.448,0.0
2022-10-04 11:30:00+00:00,2.912,2.432,0.0
2022-10-04 11:45:00+00:00,3.792,2.368,0.0
2022-10-04 12:00:00+00:00,3.488,2.432,0.0
2022-10-04 12:15:00+00:00,2.752,2.448,0.0
2022-10-04 12:30:00+00:00,3.344,2.4,0.0
2022-10-04 12:45:00+00:00,3.76,2.416,0.0
2022-10-04 13:00:00+00:00,3.2,2.432,0.0
2022-10-04 13:15:00+00:00,2.688,2.416,0.0
2022-10-04 13:30:00+00:00,3.488,2.448,0.0
2022-10-04 13:45:00+00:00,3.712,2.416,0.0
2022-10-04 14:00:00+00:00,2.832,2.4,0.0
2022-10-04 14:15:00+00:00,2.672,2.448,0.0
2022-10-04 14:30:00+00:00,3.728,2.448,0.0
2022-10-04 14:45:00+00:00,3.648,2.416,0.0
2022-10-04 15:00:00+00:00,2.656,2.416,0.0
2022-10-04 15:15:00+00:00,2.784,2.432,0.0
2022-10-04 15:30:00+00:00,3.664,2.416,0.0
2022-10-04 15:45:00+00:00,3.408,2.432,0.0
2022-10-04 16:00:00+00:00,2.64,2.432,0.0
2022-10-04 16:15:00+00:00,3.12,2.4,0.0
2022-10-04 16:30:00+00:00,3.744,2.336,0.0
2022-10-04 16:45:00+00:00,3.024,2.432,0.0
2022-10-04 17:00:00+00:00,2.656,2.4,0.0
2022-10-04 17:15:00+00:00,3.616,2.416,0.0
2022-10-04 17:30:00+00:00,3.664,2.432,0.0
2022-10-04 17:45:00+00:00,2.736,2.448,0.0
2022-10-04 18:00:00+00:00,2.64,2.448,0.0
2022-10-04 18:15:00+00:00,3.68,2.4,0.0
2022-10-04 18:30:00+00:00,3.68,2.448,0.0
2022-10-04 18:45:00+00:00,2.608,2.448,0.0
2022-10-04 19:00:00+00:00,2.816,2.416,0.0
2022-10-04 19:15:00+00:00,3.504,2.304,0.0
2022-10-04 19:30:00+00:00,2.752,2.096,0.0
2022-10-04 19:45:00+00:00,0.912,1.968,0.0
2022-10-04 20:00:00+00:00,4.848,1.28,0.016
2022-10-04 20:15:00+00:00,6.928,0.768,0.016
2022-10-04 20:30:00+00:00,6.512,0.608,0.048
2022-10-04 20:45:00+00:00,4.368,0.96,0.016
2022-10-04 21:00:00+00:00,2.944,0.944,0.032
2022-10-04 21:15:00+00:00,1.552,0.88,0.032
2022-10-04 21:30:00+00:00,0.656,0.88,0.032
2022-10-04 21:45:00+00:00,0.0,0.864,0.048
2022-10-04 22:00:00+00:00,0.0,0.96,0.016
2022-10-04 22:15:00+00:00,0.0,0.992,0.032
2022-10-04 22:30:00+00:00,0.0,1.04,0.016
2022-10-04 22:45:00+00:00,0.0,1.056,0.032
2022-10-04 23:00:00+00:00,0.096,1.136,0.016
2022-10-04 23:15:00+00:00,0.096,1.072,0.016
2022-10-04 23:30:00+00:00,0.464,0.896,0.048
2022-10-04 23:45:00+00:00,0.032,0.976,0.016
2022-10-05 00:00:00+00:00,0.0,1.072,0.032
2022-10-05 00:15:00+00:00,1.44,0.88,0.032
2022-10-05 00:30:00+00:00,0.0,0.992,0.032
2022-10-05 00:45:00+00:00,0.0,1.088,0.016
2022-10-05 01:00:00+00:00,0.032,1.072,0.016
2022-10-05 01:15:00+00:00,0.0,1.056,0.016
2022-10-05 01:30:00+00:00,0.192,0.416,0.432
2022-10-05 01:45:00+00:00,0.0,0.96,0.016
2022-10-05 02:00:00+00:00,0.176,0.064,0.352
2022-10-05 02:15:00+00:00,1.024,0.016,0.176
2022-10-05 02:30:00+00:00,1.12,0.0,0.336
2022-10-05 02:45:00+00:00,0.592,0.0,0.32
2022-10-05 03:00:00+00:00,0.048,0.032,0.096
2022-10-05 03:15:00+00:00,2.72,0.0,0.288
2022-10-05 03:30:00+00:00,0.672,0.016,0.304
2022-10-05 03:45:00+00:00,0.848,0.0,0.24
2022-10-05 04:00:00+00:00,0.0,0.0,0.272
2022-10-05 04:15:00+00:00,0.096,0.0,0.32
2022-10-05 04:30:00+00:00,1.92,0.0,0.384
2022-10-05 04:45:00+00:00,6.752,0.0,0.464
2022-10-05 05:00:00+00:00,5.856,0.048,0.4
2022-10-05 05:15:00+00:00,3.584,0.416,0.096
2022-10-05 05:30:00+00:00,3.984,0.464,0.064
2022-10-05 05:45:00+00:00,7.664,0.208,0.624
2022-10-05 06:00:00+00:00,5.84,0.576,0.048
2022-10-05 06:15:00+00:00,7.504,0.24,0.48
2022-10-05 06:30:00+00:00,6.736,0.32,0.208
2022-10-05 06:45:00+00:00,7.424,0.576,0.048
2022-10-05 07:00:00+00:00,8.896,0.304,0.416
2022-10-05 07:15:00+00:00,7.456,0.496,0.096
2022-10-05 07:30:00+00:00,8.528,0.704,0.032
2022-10-05 07:45:00+00:00,8.544,0.96,0.016
2022-10-05 08:00:00+00:00,4.4,1.856,0.0
2022-10-05 08:15:00+00:00,2.816,2.4,0.0
2022-10-05 08:30:00+00:00,3.648,2.448,0.0
2022-10-05 08:45:00+00:00,3.856,2.384,0.0
2022-10-05 09:00:00+00:00,2.992,2.432,0.0
2022-10-05 09:15:00+00:00,2.752,2.464,0.0
2022-10-05 09:30:00+00:00,3.6,2.432,0.0
2022-10-05 09:45:00+00:00,3.776,2.432,0.0
2022-10-05 10:00:00+00:00,2.912,2.368,0.0
2022-10-05 10:15:00+00:00,2.768,2.432,0.0
2022-10-05 10:30:00+00:00,3.936,2.32,0.0
2022-10-05 10:45:00+00:00,4.272,1.92,0.0
2022-10-05 11:00:00+00:00,2.88,2.32,0.0
2022-10-05 11:15:00+00:00,3.088,2.416,0.0
2022-10-05 11:30:00+00:00,3.76,2.448,0.0
2022-10-05 11:45:00+00:00,3.488,2.416,0.0
2022-10-05 12:00:00+00:00,2.736,2.368,0.0
2022-10-05 12:15:00+00:00,2.896,2.432,0.0
2022-10-05 12:30:00+00:00,3.696,2.448,0.0
2022-10-05 12:45:00+00:00,3.472,2.432,0.0
2022-10-05 13:00:00+00:00,2.736,2.432,0.0
2022-10-05 13:15:00+00:00,3.152,2.464,0.0
2022-10-05 13:30:00+00:00,3.584,2.448,0.0
2022-10-05 13:45:00+00:00,3.264,2.416,0.0
2022-10-05 14:00:00+00:00,2.592,2.4,0.0
2022-10-05 14:15:00+00:00,2.848,2.416,0.0
2022-10-05 14:30:00+00:00,3.536,2.448,0.0
2022-10-05 14:45:00+00:00,3.424,2.4,0.0
2022-10-05 15:00:00+00:00,2.56,2.4,0.0
2022-10-05 15:15:00+00:00,2.784,2.368,0.0
2022-10-05 15:30:00+00:00,3.584,2.4,0.0
2022-10-05 15:45:00+00:00,3.2,2.368,0.0
2022-10-05 16:00:00+00:00,2.592,2.416,0.0
2022-10-05 16:15:00+00:00,3.344,2.448,0.0
2022-10-05 16:30:00+00:00,3.6,2.432,0.0
2022-10-05 16:45:00+00:00,2.864,2.384,0.0
2022-10-05 17:00:00+00:00,2.528,2.432,0.0
2022-10-05 17:15:00+00:00,3.456,2.4,0.0
2022-10-05 17:30:00+00:00,3.552,2.432,0.016
2022-10-05 17:45:00+00:00,2.928,2.432,0.0
2022-10-05 18:00:00+00:00,2.576,2.416,0.0
2022-10-05 18:15:00+00:00,3.248,2.384,0.0
2022-10-05 18:30:00+00:00,3.536,2.432,0.0
2022-10-05 18:45:00+00:00,2.88,2.4,0.0
2022-10-05 19:00:00+00:00,2.544,2.416,0.0
2022-10-05 19:15:00+00:00,3.44,2.432,0.0
2022-10-05 19:30:00+00:00,3.456,2.272,0.0
2022-10-05 19:45:00+00:00,2.528,2.176,0.0
2022-10-05 20:00:00+00:00,5.264,1.392,0.016
2022-10-05 20:15:00+00:00,6.976,1.024,0.016
2022-10-05 20:30:00+00:00,6.608,1.04,0.032
2022-10-05 20:45:00+00:00,2.816,1.12,0.016
2022-10-05 21:00:00+00:00,2.32,0.928,0.016
2022-10-05 21:15:00+00:00,1.696,0.912,0.032
2022-10-05 21:30:00+00:00,1.104,0.88,0.032
2022-10-05 21:45:00+00:00,0.176,0.864,0.032
2022-10-05 22:00:00+00:00,0.032,0.992,0.032
2022-10-05 22:15:00+00:00,0.0,1.008,0.016
2022-10-05 22:30:00+00:00,0.0,1.088,0.016
2022-10-05 22:45:00+00:00,0.0,1.12,0.016
2022-10-05 23:00:00+00:00,0.0,1.008,0.048
2022-10-05 23:15:00+00:00,0.0,1.056,0.016
2022-10-05 23:30:00+00:00,0.0,1.04,0.016
2022-10-05 23:45:00+00:00,0.576,0.4,0.672
2022-10-06 00:00:00+00:00,0.0,1.04,0.032
2022-10-06 00:15:00+00:00,0.608,0.528,0.176
2022-10-06 00:30:00+00:00,0.4,0.592,0.176
2022-10-06 00:45:00+00:00,1.664,0.544,0.176
2022-10-06 01:00:00+00:00,3.664,0.0,0.48
2022-10-06 01:15:00+00:00,3.904,0.176,0.288
2022-10-06 01:30:00+00:00,2.912,0.56,0.048
2022-10-06 01:45:00+00:00,2.144,0.24,0.496
2022-10-06 02:00:00+00:00,3.504,0.496,0.048
2022-10-06 02:15:00+00:00,7.84,0.208,0.528
2022-10-06 02:30:00+00:00,6.512,0.512,0.048
2022-10-06 02:45:00+00:00,7.184,0.336,0.32
2022-10-06 03:00:00+00:00,3.744,0.48,0.208
2022-10-06 03:15:00+00:00,1.392,0.656,0.048
2022-10-06 03:30:00+00:00,5.824,0.288,0.416
2022-10-06 03:45:00+00:00,3.856,0.544,0.08
2022-10-06 04:00:00+00:00,4.448,0.576,0.064
2022-10-06 04:15:00+00:00,6.56,0.256,0.432
2022-10-06 04:30:00+00:00,6.416,0.608,0.048
2022-10-06 04:45:00+00:00,6.352,0.384,0.128
2022-10-06 05:00:00+00:00,6.128,0.4,0.272
2022-10-06 05:15:00+00:00,7.328,0.528,0.048
2022-10-06 05:30:00+00:00,9.808,0.288,0.384
2022-10-06 05:45:00+00:00,7.2,0.48,0.048
2022-10-06 06:00:00+00:00,6.272,0.608,0.048
2022-10-06 06:15:00+00:00,6.048,0.8,0.032
2022-10-06 06:30:00+00:00,6.048,0.832,0.032
2022-10-06 06:45:00+00:00,5.472,0.768,0.048
2022-10-06 07:00:00+00:00,5.984,0.848,0.032
2022-10-06 07:15:00+00:00,6.896,0.864,0.032
2022-10-06 07:30:00+00:00,6.88,0.992,0.016
2022-10-06 07:45:00+00:00,6.128,1.2,0.016
2022-10-06 08:00:00+00:00,4.816,1.664,0.0
2022-10-06 08:15:00+00:00,4.528,1.952,0.0
2022-10-06 08:30:00+00:00,3.84,2.352,0.0
2022-10-06 08:45:00+00:00,2.96,2.448,0.0
2022-10-06 09:00:00+00:00,3.264,2.448,0.0
2022-10-06 09:15:00+00:00,3.984,2.464,0.0
2022-10-06 09:30:00+00:00,3.536,2.448,0.0
2022-10-06 09:45:00+00:00,3.024,2.448,0.0
2022-10-06 10:00:00+00:00,3.504,2.48,0.0
2022-10-06 10:15:00+00:00,4.016,2.448,0.0
2022-10-06 10:30:00+00:00,3.36,2.464,0.0
2022-10-06 10:45:00+00:00,3.008,2.48,0.0
2022-10-06 11:00:00+00:00,3.792,2.464,0.0
2022-10-06 11:15:00+00:00,3.632,2.464,0.0
2022-10-06 11:30:00+00:00,2.96,2.416,0.0
2022-10-06 11:45:00+00:00,3.584,2.432,0.0
2022-10-06 12:00:00+00:00,3.936,2.432,0.0
2022-10-06 12:15:00+00:00,3.424,2.416,0.0
2022-10-06 12:30:00+00:00,2.896,2.464,0.0
2022-10-06 12:45:00+00:00,3.456,2.4,0.0
2022-10-06 13:00:00+00:00,3.856,2.48,0.0
2022-10-06 13:15:00+00:00,3.04,2.496,0.0
2022-10-06 13:30:00+00:00,2.8,2.464,0.0
2022-10-06 13:45:00+00:00,3.728,2.448,0.0
2022-10-06 14:00:00+00:00,3.84,2.4,0.0
2022-10-06 14:15:00+00:00,2.848,2.432,0.0
2022-10-06 14:30:00+00:00,2.768,2.448,0.0
2022-10-06 14:45:00+00:00,3.776,2.416,0.0
2022-10-06 15:00:00+00:00,3.68,2.448,0.0
2022-10-06 15:15:00+00:00,2.752,2.448,0.0
2022-10-06 15:30:00+00:00,3.024,2.416,0.0
2022-10-06 15:45:00+00:00,3.76,2.432,0.0
2022-10-06 16:00:00+00:00,3.408,2.448,0.0
2022-10-06 16:15:00+00:00,2.736,2.464,0.0
2022-10-06 16:30:00+00:00,3.28,2.448,0.0
2022-10-06 16:45:00+00:00,3.76,2.432,0.0
2022-10-06 17:00:00+00:00,3.264,2.432,0.0
2022-10-06 17:15:00+00:00,2.736,2.464,0.0
2022-10-06 17:30:00+00:00,3.392,2.432,0.0
2022-10-06 17:45:00+00:00,3.776,2.416,0.0
2022-10-06 18:00:00+00:00,3.312,2.416,0.0
2022-10-06 18:15:00+00:00,2.752,2.432,0.0
2022-10-06 18:30:00+00:00,3.408,2.448,0.0
2022-10-06 18:45:00+00:00,3.776,2.4,0.0
2022-10-06 19:00:00+00:00,2.976,2.416,0.0
2022-10-06 19:15:00+00:00,2.736,2.272,0.0
2022-10-06 19:30:00+00:00,3.44,2.176,0.0
2022-10-06 19:45:00+00:00,2.688,2.048,0.0
2022-10-06 20:00:00+00:00,4.976,1.344,0.032
2022-10-06 20:15:00+00:00,6.56,1.056,0.016
2022-10-06 20:30:00+00:00,6.72,1.104,0.032
2022-10-06 20:45:00+00:00,5.04,1.12,0.016
2022-10-06 21:00:00+00:00,2.384,0.976,0.032
2022-10-06 21:15:00+00:00,0.736,0.96,0.032
2022-10-06 21:30:00+00:00,0.208,0.96,0.016
2022-10-06 21:45:00+00:00,0.0,0.944,0.032
2022-10-06 22:00:00+00:00,0.0,1.008,0.016
2022-10-06 22:15:00+00:00,0.0,1.04,0.032
2022-10-06 22:30:00+00:00,0.368,1.072,0.032
2022-10-06 22:45:00+00:00,0.064,1.04,0.016
2022-10-06 23:00:00+00:00,0.0,1.088,0.016
2022-10-06 23:15:00+00:00,0.288,0.96,0.032
2022-10-06 23:30:00+00:00,3.648,0.336,0.8
2022-10-06 23:45:00+00:00,0.0,0.96,0.016
2022-10-07 00:00:00+00:00,0.08,0.944,0.032
2022-10-07 00:15:00+00:00,0.768,0.48,0.448
2022-10-07 00:30:00+00:00,0.4,0.672,0.064
2022-10-07 00:45:00+00:00,0.496,0.32,0.368
2022-10-07 01:00:00+00:00,0.032,0.576,0.096
2022-10-07 01:15:00+00:00,0.224,0.0,0.592
2022-10-07 01:30:00+00:00,3.152,0.0,0.448
2022-10-07 01:45:00+00:00,0.304,0.0,0.288
2022-10-07 02:00:00+00:00,1.072,0.0,0.4
2022-10-07 02:15:00+00:00,0.256,0.0,0.496
2022-10-07 02:30:00+00:00,0.672,0.0,0.352
2022-10-07 02:45:00+00:00,0.0,0.0,0.336
2022-10-07 03:00:00+00:00,0.016,0.0,0.32
2022-10-07 03:15:00+00:00,0.144,0.0,0.32
2022-10-07 03:30:00+00:00,0.368,0.0,0.304
2022-10-07 03:45:00+00:00,0.0,0.016,0.224
2022-10-07 04:00:00+00:00,1.936,0.0,0.784
2022-10-07 04:15:00+00:00,1.568,0.0,0.8
2022-10-07 04:30:00+00:00,1.968,0.0,0.336
2022-10-07 04:45:00+00:00,2.272,0.0,0.448
2022-10-07 05:00:00+00:00,4.704,0.0,0.352
2022-10-07 05:15:00+00:00,4.656,0.0,0.432
2022-10-07 05:30:00+00:00,4.816,0.0,0.4
2022-10-07 05:45:00+00:00,4.88,0.0,0.432
2022-10-07 06:00:00+00:00,5.648,0.0,0.448
2022-10-07 06:15:00+00:00,7.152,0.0,0.464
2022-10-07 06:30:00+00:00,7.168,0.096,0.464
2022-10-07 06:45:00+00:00,6.416,0.528,0.08
2022-10-07 07:00:00+00:00,9.232,0.24,0.64
2022-10-07 07:15:00+00:00,7.92,0.448,0.144
2022-10-07 07:30:00+00:00,6.752,0.64,0.032
2022-10-07 07:45:00+00:00,9.936,0.416,0.352
2022-10-07 08:00:00+00:00,5.456,1.792,0.0
2022-10-07 08:15:00+00:00,3.68,2.4,0.0
2022-10-07 08:30:00+00:00,2.832,2.448,0.0
2022-10-07 08:45:00+00:00,3.248,2.48,0.0
2022-10-07 09:00:00+00:00,3.872,2.48,0.0
2022-10-07 09:15:00+00:00,3.152,2.512,0.0
2022-10-07 09:30:00+00:00,2.816,2.48,0.0
2022-10-07 09:45:00+00:00,3.696,2.512,0.0
2022-10-07 10:00:00+00:00,3.68,2.432,0.0
2022-10-07 10:15:00+00:00,2.832,2.512,0.0
2022-10-07 10:30:00+00:00,3.152,2.48,0.0
2022-10-07 10:45:00+00:00,3.792,2.496,0.0
2022-10-07 11:00:00+00:00,3.264,2.48,0.0
2022-10-07 11:15:00+00:00,2.656,2.464,0.0
2022-10-07 11:30:00+00:00,3.2,2.496,0.0
2022-10-07 11:45:00+00:00,3.664,2.512,0.0
2022-10-07 12:00:00+00:00,2.912,2.4,0.0
2022-10-07 12:15:00+00:00,2.816,2.48,0.0
2022-10-07 12:30:00+00:00,3.728,2.464,0.0
2022-10-07 12:45:00+00:00,3.04,2.48,0.0
2022-10-07 13:00:00+00:00,2.656,2.448,0.0
2022-10-07 13:15:00+00:00,3.616,2.48,0.0
2022-10-07 13:30:00+00:00,3.12,2.4,0.0
2022-10-07 13:45:00+00:00,2.688,2.512,0.0
2022-10-07 14:00:00+00:00,3.584,2.48,0.0
2022-10-07 14:15:00+00:00,3.232,2.48,0.0
2022-10-07 14:30:00+00:00,2.56,2.448,0.016
2022-10-07 14:45:00+00:00,3.152,2.464,0.0
2022-10-07 15:00:00+00:00,3.6,2.48,0.0
2022-10-07 15:15:00+00:00,2.896,2.464,0.0
2022-10-07 15:30:00+00:00,2.528,2.496,0.0
2022-10-07 15:45:00+00:00,3.344,2.464,0.0
2022-10-07 16:00:00+00:00,3.568,2.432,0.0
2022-10-07 16:15:00+00:00,2.688,2.48,0.0
2022-10-07 16:30:00+00:00,2.528,2.48,0.0
2022-10-07 16:45:00+00:00,3.504,2.464,0.0
2022-10-07 17:00:00+00:00,3.2,2.432,0.0
2022-10-07 17:15:00+00:00,2.528,2.432,0.0
2022-10-07 17:30:00+00:00,3.152,2.48,0.0
2022-10-07 17:45:00+00:00,3.536,2.448,0.0
2022-10-07 18:00:00+00:00,2.8,2.464,0.0
2022-10-07 18:15:00+00:00,2.56,2.464,0.0
2022-10-07 18:30:00+00:00,3.504,2.416,0.0
2022-10-07 18:45:00+00:00,3.296,2.464,0.0
2022-10-07 19:00:00+00:00,2.56,2.4,0.0
2022-10-07 19:15:00+00:00,2.992,2.432,0.0
2022-10-07 19:30:00+00:00,3.296,2.176,0.0
2022-10-07 19:45:00+00:00,1.984,2.064,0.0
2022-10-07 20:00:00+00:00,1.056,2.048,0.0
2022-10-07 20:15:00+00:00,1.344,2.064,0.0
2022-10-07 20:30:00+00:00,1.808,2.032,0.0
2022-10-07 20:45:00+00:00,0.416,2.08,0.0
2022-10-07 21:00:00+00:00,0.208,2.128,0.0
2022-10-07 21:15:00+00:00,1.616,1.872,0.0
2022-10-07 21:30:00+00:00,0.592,1.728,0.0
2022-10-07 21:45:00+00:00,0.0,2.16,0.0
2022-10-07 22:00:00+00:00,0.0,2.16,0.0
2022-10-07 22:15:00+00:00,0.0,2.24,0.0
2022-10-07 22:30:00+00:00,0.0,2.224,0.0
2022-10-07 22:45:00+00:00,0.0,2.208,0.0
2022-10-07 23:00:00+00:00,0.0,2.256,0.0
2022-10-07 23:15:00+00:00,0.0,2.176,0.0
2022-10-07 23:30:00+00:00,0.0,2.176,0.0
2022-10-07 23:45:00+00:00,0.0,2.272,0.0
2022-10-08 00:00:00+00:00,0.0,2.368,0.0
2022-10-08 00:15:00+00:00,0.0,2.208,0.0
2022-10-08 00:30:00+00:00,0.0,2.288,0.0
2022-10-08 00:45:00+00:00,0.0,2.272,0.0
2022-10-08 01:00:00+00:00,0.0,2.208,0.0
2022-10-08 01:15:00+00:00,0.0,2.208,0.0
2022-10-08 01:30:00+00:00,0.0,2.096,0.0
2022-10-08 01:45:00+00:00,0.0,2.224,0.0
2022-10-08 02:00:00+00:00,0.0,2.128,0.0
2022-10-08 02:15:00+00:00,0.0,2.112,0.0
2022-10-08 02:30:00+00:00,0.0,2.208,0.0
2022-10-08 02:45:00+00:00,0.0,2.24,0.0
2022-10-08 03:00:00+00:00,0.0,2.112,0.0
2022-10-08 03:15:00+00:00,0.0,2.112,0.0
2022-10-08 03:30:00+00:00,0.0,2.224,0.0
2022-10-08 03:45:00+00:00,0.0,2.144,0.0
2022-10-08 04:00:00+00:00,0.0,2.064,0.0
2022-10-08 04:15:00+00:00,0.0,2.144,0.0
2022-10-08 04:30:00+00:00,0.0,2.128,0.0
2022-10-08 04:45:00+00:00,0.0,2.112,0.0
2022-10-08 05:00:00+00:00,0.0,2.08,0.0
2022-10-08 05:15:00+00:00,0.0,2.208,0.0
2022-10-08 05:30:00+00:00,0.0,2.064,0.0
2022-10-08 05:45:00+00:00,0.16,2.048,0.0
2022-10-08 06:00:00+00:00,0.08,2.08,0.0
2022-10-08 06:15:00+00:00,0.032,2.096,0.0
2022-10-08 06:30:00+00:00,0.448,2.064,0.0
2022-10-08 06:45:00+00:00,1.072,2.032,0.0
2022-10-08 07:00:00+00:00,2.0,2.016,0.0
2022-10-08 07:15:00+00:00,2.256,2.0,0.0
2022-10-08 07:30:00+00:00,2.192,2.176,0.0
2022-10-08 07:45:00+00:00,2.48,2.352,0.0
2022-10-08 08:00:00+00:00,3.504,2.4,0.0
2022-10-08 08:15:00+00:00,3.616,2.368,0.0
2022-10-08 08:30:00+00:00,2.64,2.48,0.0
2022-10-08 08:45:00+00:00,2.832,2.464,0.0
2022-10-08 09:00:00+00:00,3.6,2.464,0.0
2022-10-08 09:15:00+00:00,3.424,2.48,0.0
2022-10-08 09:30:00+00:00,2.624,2.464,0.0
2022-10-08 09:45:00+00:00,2.864,2.432,0.0
2022-10-08 10:00:00+00:00,3.696,2.496,0.0
2022-10-08 10:15:00+00:00,3.312,2.384,0.0
2022-10-08 10:30:00+00:00,2.592,2.48,0.0
2022-10-08 10:45:00+00:00,3.104,2.48,0.0
2022-10-08 11:00:00+00:00,3.648,2.496,0.016
2022-10-08 11:15:00+00:00,2.912,2.48,0.0
2022-10-08 11:30:00+00:00,2.752,2.336,0.0
2022-10-08 11:45:00+00:00,4.048,2.016,0.0
2022-10-08 12:00:00+00:00,3.664,2.368,0.0
2022-10-08 12:15:00+00:00,2.576,2.496,0.0
2022-10-08 12:30:00+00:00,2.848,2.432,0.0
2022-10-08 12:45:00+00:00,3.664,2.368,0.0
2022-10-08 13:00:00+00:00,3.328,2.48,0.0
2022-10-08 13:15:00+00:00,2.592,2.48,0.0
2022-10-08 13:30:00+00:00,2.88,2.48,0.0
2022-10-08 13:45:00+00:00,3.6,2.48,0.0
