timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-11-11 02:45:00+00:00,53.92,0.0,9.0
2022-11-11 03:00:00+00:00,53.6,0.0,9.36
2022-11-11 03:15:00+00:00,54.4,0.0,8.84
2022-11-11 03:30:00+00:00,54.72,0.0,9.28
2022-11-11 03:45:00+00:00,55.52,0.0,9.64
2022-11-11 04:00:00+00:00,55.76,0.0,9.44
2022-11-11 04:15:00+00:00,55.08,0.0,9.2
2022-11-11 04:30:00+00:00,56.04,0.0,9.52
2022-11-11 04:45:00+00:00,55.28,0.0,9.4
2022-11-11 05:00:00+00:00,56.04,0.0,10.24
2022-11-11 05:15:00+00:00,52.48,0.0,8.72
2022-11-11 05:30:00+00:00,52.52,0.0,8.24
2022-11-11 05:45:00+00:00,52.96,0.0,8.28
2022-11-11 06:00:00+00:00,52.56,0.0,7.84
2022-11-11 06:15:00+00:00,49.32,0.0,5.8
2022-11-11 06:30:00+00:00,47.68,0.0,4.88
2022-11-11 06:45:00+00:00,46.8,0.0,4.96
2022-11-11 07:00:00+00:00,44.84,0.0,4.32
2022-11-11 07:15:00+00:00,33.92,0.52,1.48
2022-11-11 07:30:00+00:00,31.24,0.0,1.56
2022-11-11 07:45:00+00:00,30.48,0.0,1.4
2022-11-11 08:00:00+00:00,30.28,0.04,1.4
2022-11-11 08:15:00+00:00,30.48,0.12,0.96
2022-11-11 08:30:00+00:00,30.04,0.04,0.88
2022-11-11 08:45:00+00:00,30.04,0.08,1.0
2022-11-11 09:00:00+00:00,26.76,4.24,0.12
2022-11-11 09:15:00+00:00,29.04,1.52,0.6
2022-11-11 09:30:00+00:00,29.64,0.0,0.84
2022-11-11 09:45:00+00:00,29.48,0.0,0.84
2022-11-11 10:00:00+00:00,30.24,0.0,0.84
2022-11-11 10:15:00+00:00,30.28,0.0,0.92
2022-11-11 10:30:00+00:00,29.6,0.04,0.96
2022-11-11 10:45:00+00:00,27.08,4.52,0.08
2022-11-11 11:00:00+00:00,28.68,2.36,0.92
2022-11-11 11:15:00+00:00,30.08,0.04,1.04
2022-11-11 11:30:00+00:00,31.44,0.08,1.0
2022-11-11 11:45:00+00:00,32.32,0.0,1.04
2022-11-11 12:00:00+00:00,30.52,0.0,0.76
2022-11-11 12:15:00+00:00,29.48,0.52,0.68
2022-11-11 12:30:00+00:00,25.8,3.36,2.04
2022-11-11 12:45:00+00:00,29.52,1.24,2.88
2022-11-11 13:00:00+00:00,30.0,0.8,2.24
2022-11-11 13:15:00+00:00,29.88,0.6,1.6
2022-11-11 13:30:00+00:00,29.84,0.0,1.76
2022-11-11 13:45:00+00:00,29.52,0.0,1.76
2022-11-11 14:00:00+00:00,28.24,1.4,1.24
2022-11-11 14:15:00+00:00,27.52,2.96,0.72
2022-11-11 14:30:00+00:00,28.6,1.36,1.28
2022-11-11 14:45:00+00:00,29.12,0.04,1.64
2022-11-11 15:00:00+00:00,29.8,0.0,1.64
2022-11-11 15:15:00+00:00,30.16,0.08,1.76
2022-11-11 15:30:00+00:00,28.2,1.44,1.16
2022-11-11 15:45:00+00:00,26.72,3.04,0.64
2022-11-11 16:00:00+00:00,29.32,1.24,1.28
2022-11-11 16:15:00+00:00,29.92,0.04,1.64
2022-11-11 16:30:00+00:00,29.44,0.08,1.72
2022-11-11 16:45:00+00:00,29.76,0.0,1.76
2022-11-11 17:00:00+00:00,27.48,2.64,0.64
2022-11-11 17:15:00+00:00,28.44,1.84,1.32
2022-11-11 17:30:00+00:00,30.04,0.0,1.56
2022-11-11 17:45:00+00:00,29.96,0.0,1.56
2022-11-11 18:00:00+00:00,28.52,2.52,0.68
2022-11-11 18:15:00+00:00,28.4,1.92,1.12
2022-11-11 18:30:00+00:00,29.64,0.04,1.56
2022-11-11 18:45:00+00:00,29.32,0.0,1.6
2022-11-11 19:00:00+00:00,27.2,2.56,0.64
2022-11-11 19:15:00+00:00,28.24,2.12,1.12
2022-11-11 19:30:00+00:00,29.88,0.04,1.44
2022-11-11 19:45:00+00:00,29.72,0.04,1.64
2022-11-11 20:00:00+00:00,28.32,2.4,0.72
2022-11-11 20:15:00+00:00,29.48,2.0,1.24
2022-11-11 20:30:00+00:00,30.32,0.12,1.8
2022-11-11 20:45:00+00:00,30.44,0.04,1.76
2022-11-11 21:00:00+00:00,30.84,0.24,1.72
2022-11-11 21:15:00+00:00,30.52,0.28,1.72
2022-11-11 21:30:00+00:00,28.2,2.44,0.96
2022-11-11 21:45:00+00:00,29.52,1.68,1.16
2022-11-11 22:00:00+00:00,30.76,0.16,1.8
2022-11-11 22:15:00+00:00,30.36,0.16,1.88
2022-11-11 22:30:00+00:00,30.4,0.08,1.64
2022-11-11 22:45:00+00:00,30.6,0.04,1.88
2022-11-11 23:00:00+00:00,30.8,0.28,1.96
2022-11-11 23:15:00+00:00,30.8,0.16,1.84
2022-11-11 23:30:00+00:00,30.64,0.0,1.72
2022-11-11 23:45:00+00:00,30.36,0.16,1.64
2022-11-12 00:00:00+00:00,30.56,0.2,1.76
2022-11-12 00:15:00+00:00,30.64,0.04,1.52
2022-11-12 00:30:00+00:00,30.24,0.04,1.56
2022-11-12 00:45:00+00:00,30.16,0.08,1.6
2022-11-12 01:00:00+00:00,31.0,0.08,1.64
2022-11-12 01:15:00+00:00,31.56,0.0,1.76
2022-11-12 01:30:00+00:00,31.6,0.04,1.8
2022-11-12 01:45:00+00:00,31.56,0.0,1.84
2022-11-12 02:00:00+00:00,32.12,0.04,1.72
2022-11-12 02:15:00+00:00,32.28,0.04,1.72
2022-11-12 02:30:00+00:00,32.0,0.08,1.64
2022-11-12 02:45:00+00:00,31.64,0.04,1.64
2022-11-12 03:00:00+00:00,32.08,0.12,1.76
2022-11-12 03:15:00+00:00,31.64,0.16,1.92
2022-11-12 03:30:00+00:00,31.36,0.0,1.8
2022-11-12 03:45:00+00:00,31.72,0.0,1.8
2022-11-12 04:00:00+00:00,32.0,0.12,1.84
2022-11-12 04:15:00+00:00,31.6,0.16,1.88
2022-11-12 04:30:00+00:00,31.52,0.08,1.6
2022-11-12 04:45:00+00:00,31.64,0.0,1.76
2022-11-12 05:00:00+00:00,32.24,0.16,2.04
2022-11-12 05:15:00+00:00,31.84,0.2,2.04
2022-11-12 05:30:00+00:00,31.64,0.08,1.8
2022-11-12 05:45:00+00:00,31.56,0.04,1.72
2022-11-12 06:00:00+00:00,31.68,0.28,2.0
2022-11-12 06:15:00+00:00,32.24,0.24,1.88
2022-11-12 06:30:00+00:00,31.76,0.2,1.88
2022-11-12 06:45:00+00:00,31.52,0.16,1.96
2022-11-12 07:00:00+00:00,30.64,0.32,2.12
2022-11-12 07:15:00+00:00,30.96,0.28,2.12
2022-11-12 07:30:00+00:00,30.8,0.16,2.12
2022-11-12 07:45:00+00:00,30.6,0.2,2.16
2022-11-12 08:00:00+00:00,30.76,0.2,2.04
2022-11-12 08:15:00+00:00,31.0,0.16,2.08
2022-11-12 08:30:00+00:00,30.68,0.12,2.16
2022-11-12 08:45:00+00:00,30.28,0.04,2.04
2022-11-12 09:00:00+00:00,30.32,0.04,1.84
2022-11-12 09:15:00+00:00,30.64,0.08,1.88
2022-11-12 09:30:00+00:00,30.24,0.12,1.96
2022-11-12 09:45:00+00:00,31.24,0.04,1.76
2022-11-12 10:00:00+00:00,30.24,0.0,1.8
2022-11-12 10:15:00+00:00,30.4,0.08,1.96
2022-11-12 10:30:00+00:00,30.24,0.12,2.0
2022-11-12 10:45:00+00:00,30.08,0.0,1.88
2022-11-12 11:00:00+00:00,30.6,0.0,1.92
2022-11-12 11:15:00+00:00,30.2,0.12,1.96
2022-11-12 11:30:00+00:00,32.36,0.04,2.24
2022-11-12 11:45:00+00:00,32.2,0.0,2.04
2022-11-12 12:00:00+00:00,29.92,0.0,1.44
2022-11-12 12:15:00+00:00,28.72,1.52,1.08
2022-11-12 12:30:00+00:00,27.96,2.88,0.76
2022-11-12 12:45:00+00:00,31.12,0.0,2.68
2022-11-12 13:00:00+00:00,28.6,1.64,1.64
2022-11-12 13:15:00+00:00,29.68,1.52,1.64
2022-11-12 13:30:00+00:00,31.48,0.0,2.52
2022-11-12 13:45:00+00:00,29.12,1.36,1.68
2022-11-12 14:00:00+00:00,29.64,0.24,1.52
2022-11-12 14:15:00+00:00,30.8,0.04,1.64
2022-11-12 14:30:00+00:00,30.32,0.04,1.72
2022-11-12 14:45:00+00:00,29.68,0.0,1.72
2022-11-12 15:00:00+00:00,29.88,0.0,1.56
2022-11-12 15:15:00+00:00,31.0,0.0,1.6
2022-11-12 15:30:00+00:00,30.48,0.04,1.72
2022-11-12 15:45:00+00:00,29.84,0.0,1.68
2022-11-12 16:00:00+00:00,28.88,2.32,0.84
2022-11-12 16:15:00+00:00,28.48,1.64,1.04
2022-11-12 16:30:00+00:00,30.0,0.12,1.56
2022-11-12 16:45:00+00:00,29.92,0.04,1.6
2022-11-12 17:00:00+00:00,29.84,0.04,1.64
2022-11-12 17:15:00+00:00,30.28,0.16,1.56
2022-11-12 17:30:00+00:00,30.24,0.04,1.44
2022-11-12 17:45:00+00:00,29.8,0.0,1.48
2022-11-12 18:00:00+00:00,29.48,0.08,1.44
2022-11-12 18:15:00+00:00,30.2,0.04,1.4
2022-11-12 18:30:00+00:00,27.92,2.76,0.8
2022-11-12 18:45:00+00:00,28.16,1.72,0.92
2022-11-12 19:00:00+00:00,29.56,0.0,1.36
2022-11-12 19:15:00+00:00,30.04,0.08,1.32
2022-11-12 19:30:00+00:00,30.12,0.08,1.52
2022-11-12 19:45:00+00:00,30.04,0.0,1.6
2022-11-12 20:00:00+00:00,30.68,0.0,1.56
2022-11-12 20:15:00+00:00,30.76,0.08,1.64
2022-11-12 20:30:00+00:00,30.28,0.16,1.72
2022-11-12 20:45:00+00:00,30.28,0.0,1.52
2022-11-12 21:00:00+00:00,30.48,0.0,1.52
2022-11-12 21:15:00+00:00,30.52,0.16,1.76
2022-11-12 21:30:00+00:00,30.4,0.08,1.6
2022-11-12 21:45:00+00:00,30.32,0.08,1.36
2022-11-12 22:00:00+00:00,30.36,0.12,1.56
2022-11-12 22:15:00+00:00,30.4,0.24,1.68
2022-11-12 22:30:00+00:00,30.88,0.08,1.52
2022-11-12 22:45:00+00:00,30.48,0.0,1.44
2022-11-12 23:00:00+00:00,30.72,0.2,1.76
2022-11-12 23:15:00+00:00,30.8,0.16,1.6
2022-11-12 23:30:00+00:00,31.04,0.08,1.52
2022-11-12 23:45:00+00:00,30.16,0.08,1.56
2022-11-13 00:00:00+00:00,30.28,0.12,1.6
2022-11-13 00:15:00+00:00,31.4,0.12,1.6
2022-11-13 00:30:00+00:00,31.76,0.08,1.72
2022-11-13 00:45:00+00:00,30.04,0.04,1.72
2022-11-13 01:00:00+00:00,30.56,0.08,1.64
2022-11-13 01:15:00+00:00,31.0,0.16,1.84
2022-11-13 01:30:00+00:00,30.56,0.12,1.88
2022-11-13 01:45:00+00:00,30.28,0.0,1.72
2022-11-13 02:00:00+00:00,30.6,0.04,1.6
2022-11-13 02:15:00+00:00,30.8,0.0,1.72
2022-11-13 02:30:00+00:00,30.16,0.08,1.68
2022-11-13 02:45:00+00:00,30.2,0.0,1.6
2022-11-13 03:00:00+00:00,30.24,0.04,1.56
2022-11-13 03:15:00+00:00,30.32,0.16,1.6
2022-11-13 03:30:00+00:00,30.24,0.08,1.52
2022-11-13 03:45:00+00:00,30.16,0.0,1.52
2022-11-13 04:00:00+00:00,30.44,0.04,1.76
2022-11-13 04:15:00+00:00,31.48,0.16,1.92
2022-11-13 04:30:00+00:00,31.96,0.04,1.92
2022-11-13 04:45:00+00:00,31.56,0.0,1.92
2022-11-13 05:00:00+00:00,31.0,0.04,1.96
2022-11-13 05:15:00+00:00,31.52,0.16,2.12
2022-11-13 05:30:00+00:00,31.76,0.16,2.0
2022-11-13 05:45:00+00:00,31.48,0.08,2.12
2022-11-13 06:00:00+00:00,30.92,0.12,2.08
2022-11-13 06:15:00+00:00,31.56,0.12,1.96
2022-11-13 06:30:00+00:00,31.68,0.24,1.92
2022-11-13 06:45:00+00:00,30.96,0.28,2.0
2022-11-13 07:00:00+00:00,30.56,0.08,1.96
2022-11-13 07:15:00+00:00,31.16,0.12,2.16
2022-11-13 07:30:00+00:00,31.36,0.16,2.12
2022-11-13 07:45:00+00:00,30.8,0.2,2.08
2022-11-13 08:00:00+00:00,31.56,0.0,2.12
2022-11-13 08:15:00+00:00,31.36,0.0,2.2
2022-11-13 08:30:00+00:00,31.4,0.08,2.32
2022-11-13 08:45:00+00:00,31.96,0.08,2.2
2022-11-13 09:00:00+00:00,31.48,0.0,2.04
2022-11-13 09:15:00+00:00,32.04,0.0,2.04
2022-11-13 09:30:00+00:00,31.28,0.0,2.4
2022-11-13 09:45:00+00:00,31.24,0.0,2.52
2022-11-13 10:00:00+00:00,30.92,0.0,2.44
2022-11-13 10:15:00+00:00,30.84,0.0,2.16
2022-11-13 10:30:00+00:00,30.4,0.08,1.76
2022-11-13 10:45:00+00:00,30.64,0.08,1.72
2022-11-13 11:00:00+00:00,30.12,0.0,1.76
2022-11-13 11:15:00+00:00,29.84,0.08,1.76
2022-11-13 11:30:00+00:00,32.48,0.08,2.08
2022-11-13 11:45:00+00:00,32.84,0.0,2.08
2022-11-13 12:00:00+00:00,29.88,0.0,1.76
2022-11-13 12:15:00+00:00,30.0,0.0,1.88
2022-11-13 12:30:00+00:00,30.72,0.04,1.88
2022-11-13 12:45:00+00:00,30.6,0.04,1.92
2022-11-13 13:00:00+00:00,29.8,0.0,1.84
2022-11-13 13:15:00+00:00,30.28,0.0,1.84
2022-11-13 13:30:00+00:00,30.64,0.0,1.8
2022-11-13 13:45:00+00:00,31.08,0.12,1.88
2022-11-13 14:00:00+00:00,30.08,0.04,1.72
2022-11-13 14:15:00+00:00,30.16,0.0,1.76
2022-11-13 14:30:00+00:00,30.44,0.08,1.84
2022-11-13 14:45:00+00:00,30.28,0.08,1.84
2022-11-13 15:00:00+00:00,30.08,0.04,1.56
2022-11-13 15:15:00+00:00,30.08,0.0,1.64
2022-11-13 15:30:00+00:00,30.12,0.08,1.8
2022-11-13 15:45:00+00:00,30.92,0.0,1.8
2022-11-13 16:00:00+00:00,30.04,0.0,1.72
2022-11-13 16:15:00+00:00,29.76,0.08,1.56
2022-11-13 16:30:00+00:00,30.24,0.08,1.52
2022-11-13 16:45:00+00:00,30.52,0.0,1.88
2022-11-13 17:00:00+00:00,29.84,0.0,1.84
2022-11-13 17:15:00+00:00,29.76,0.0,1.76
2022-11-13 17:30:00+00:00,30.56,0.0,1.72
2022-11-13 17:45:00+00:00,28.24,2.28,0.88
2022-11-13 18:00:00+00:00,29.48,2.32,1.04
2022-11-13 18:15:00+00:00,33.56,0.12,3.2
2022-11-13 18:30:00+00:00,32.12,0.0,2.8
2022-11-13 18:45:00+00:00,29.12,1.52,1.72
2022-11-13 19:00:00+00:00,29.36,0.2,1.36
2022-11-13 19:15:00+00:00,29.84,0.0,1.36
2022-11-13 19:30:00+00:00,30.4,0.12,1.32
2022-11-13 19:45:00+00:00,30.84,0.08,1.64
2022-11-13 20:00:00+00:00,47.92,0.0,7.6
2022-11-13 20:15:00+00:00,55.8,0.0,8.84
2022-11-13 20:30:00+00:00,51.96,0.0,7.64
2022-11-13 20:45:00+00:00,52.48,0.0,7.64
2022-11-13 21:00:00+00:00,52.64,0.0,7.76
2022-11-13 21:15:00+00:00,52.44,0.0,7.92
2022-11-13 21:30:00+00:00,52.96,0.0,8.36
2022-11-13 21:45:00+00:00,52.44,0.0,7.44
2022-11-13 22:00:00+00:00,53.24,0.0,7.56
2022-11-13 22:15:00+00:00,54.32,0.0,8.04
2022-11-13 22:30:00+00:00,54.48,0.0,7.6
2022-11-13 22:45:00+00:00,55.24,0.0,8.12
2022-11-13 23:00:00+00:00,54.08,0.0,8.04
2022-11-13 23:15:00+00:00,55.04,0.0,7.56
2022-11-13 23:30:00+00:00,55.8,0.0,7.96
2022-11-13 23:45:00+00:00,57.52,0.0,8.8
2022-11-14 00:00:00+00:00,65.88,0.0,9.16
2022-11-14 00:15:00+00:00,69.36,0.0,9.4
2022-11-14 00:30:00+00:00,69.96,0.0,9.4
2022-11-14 00:45:00+00:00,73.04,0.16,11.88
2022-11-14 01:00:00+00:00,100.52,0.6,3.32
2022-11-14 01:15:00+00:00,83.16,0.24,6.64
2022-11-14 01:30:00+00:00,80.24,0.0,7.4
2022-11-14 01:45:00+00:00,78.32,0.0,6.68
2022-11-14 02:00:00+00:00,77.96,0.0,6.68
2022-11-14 02:15:00+00:00,79.16,0.0,6.88
2022-11-14 02:30:00+00:00,78.16,0.0,6.12
2022-11-14 02:45:00+00:00,77.88,0.0,6.88
2022-11-14 03:00:00+00:00,78.68,0.0,6.96
2022-11-14 03:15:00+00:00,77.64,0.0,6.56
2022-11-14 03:30:00+00:00,78.4,0.0,7.4
2022-11-14 03:45:00+00:00,78.88,0.0,6.8
2022-11-14 04:00:00+00:00,79.2,0.0,6.8
2022-11-14 04:15:00+00:00,78.48,0.0,7.28
2022-11-14 04:30:00+00:00,78.04,0.0,7.36
2022-11-14 04:45:00+00:00,79.0,0.0,7.92
2022-11-14 05:00:00+00:00,78.24,0.0,7.44
2022-11-14 05:15:00+00:00,77.48,0.0,6.28
2022-11-14 05:30:00+00:00,77.44,0.0,7.04
2022-11-14 05:45:00+00:00,76.48,0.0,6.52
2022-11-14 06:00:00+00:00,77.0,0.0,7.52
2022-11-14 06:15:00+00:00,73.88,0.16,5.24
2022-11-14 06:30:00+00:00,69.96,0.68,3.56
2022-11-14 06:45:00+00:00,68.76,0.84,3.16
2022-11-14 07:00:00+00:00,65.68,1.04,2.92
2022-11-14 07:15:00+00:00,55.56,2.96,0.92
2022-11-14 07:30:00+00:00,53.28,5.48,0.68
2022-11-14 07:45:00+00:00,27.08,3.28,5.04
2022-11-14 08:00:00+00:00,31.0,0.0,4.08
2022-11-14 08:15:00+00:00,31.36,0.0,2.88
2022-11-14 08:30:00+00:00,32.64,0.0,3.16
2022-11-14 08:45:00+00:00,32.16,0.0,3.36
2022-11-14 09:00:00+00:00,31.88,0.0,3.04
2022-11-14 09:15:00+00:00,31.64,0.0,3.04
2022-11-14 09:30:00+00:00,29.12,1.92,1.52
2022-11-14 09:45:00+00:00,30.6,0.24,1.84
2022-11-14 10:00:00+00:00,30.72,0.0,2.16
2022-11-14 10:15:00+00:00,31.04,0.0,2.2
2022-11-14 10:30:00+00:00,30.56,0.0,1.88
2022-11-14 10:45:00+00:00,26.76,3.76,0.08
2022-11-14 11:00:00+00:00,30.76,0.16,1.64
2022-11-14 11:15:00+00:00,30.52,0.0,1.64
2022-11-14 11:30:00+00:00,32.44,0.0,2.04
2022-11-14 11:45:00+00:00,33.04,0.0,2.04
2022-11-14 12:00:00+00:00,28.64,2.52,0.76
2022-11-14 12:15:00+00:00,28.84,1.68,1.24
2022-11-14 12:30:00+00:00,30.32,0.0,1.8
2022-11-14 12:45:00+00:00,30.84,0.0,1.76
2022-11-14 13:00:00+00:00,28.2,2.96,0.44
2022-11-14 13:15:00+00:00,27.64,2.88,0.6
2022-11-14 13:30:00+00:00,30.44,0.0,1.64
2022-11-14 13:45:00+00:00,30.6,0.0,1.6
2022-11-14 14:00:00+00:00,30.68,0.0,1.6
2022-11-14 14:15:00+00:00,28.32,2.32,0.68
2022-11-14 14:30:00+00:00,28.4,2.44,1.08
2022-11-14 14:45:00+00:00,29.04,1.28,1.08
2022-11-14 15:00:00+00:00,30.84,0.0,1.68
2022-11-14 15:15:00+00:00,30.52,0.08,1.68
2022-11-14 15:30:00+00:00,26.2,3.96,0.0
2022-11-14 15:45:00+00:00,30.04,1.88,1.44
2022-11-14 16:00:00+00:00,33.08,0.0,2.8
2022-11-14 16:15:00+00:00,28.16,2.28,0.88
2022-11-14 16:30:00+00:00,30.36,0.0,1.8
2022-11-14 16:45:00+00:00,28.84,1.88,0.96
2022-11-14 17:00:00+00:00,28.52,2.48,1.0
2022-11-14 17:15:00+00:00,30.56,0.76,1.44
2022-11-14 17:30:00+00:00,30.8,0.0,1.68
2022-11-14 17:45:00+00:00,28.48,1.92,0.88
2022-11-14 18:00:00+00:00,30.24,2.68,1.04
2022-11-14 18:15:00+00:00,31.32,1.16,1.2
2022-11-14 18:30:00+00:00,29.92,0.0,1.64
2022-11-14 18:45:00+00:00,29.88,0.28,1.64
2022-11-14 19:00:00+00:00,26.64,4.12,0.0
2022-11-14 19:15:00+00:00,29.88,1.0,1.64
2022-11-14 19:30:00+00:00,29.96,0.88,1.8
2022-11-14 19:45:00+00:00,26.92,4.28,0.0
2022-11-14 20:00:00+00:00,42.8,0.0,9.08
2022-11-14 20:15:00+00:00,50.36,0.0,12.32
2022-11-14 20:30:00+00:00,49.64,0.0,11.44
2022-11-14 20:45:00+00:00,51.08,0.0,12.04
2022-11-14 21:00:00+00:00,50.16,0.0,11.72
2022-11-14 21:15:00+00:00,50.32,0.0,12.0
2022-11-14 21:30:00+00:00,50.52,0.0,12.6
2022-11-14 21:45:00+00:00,50.52,0.0,11.8
2022-11-14 22:00:00+00:00,50.68,0.0,11.92
2022-11-14 22:15:00+00:00,51.68,0.0,10.24
2022-11-14 22:30:00+00:00,53.28,0.0,6.04
2022-11-14 22:45:00+00:00,54.84,0.0,6.16
2022-11-14 23:00:00+00:00,57.52,0.0,8.04
2022-11-14 23:15:00+00:00,54.36,0.0,6.0
2022-11-14 23:30:00+00:00,55.08,0.0,7.12
2022-11-14 23:45:00+00:00,55.28,0.0,6.52
2022-11-15 00:00:00+00:00,63.68,0.0,12.0
2022-11-15 00:15:00+00:00,66.28,0.0,8.2
2022-11-15 00:30:00+00:00,68.24,0.0,8.04
2022-11-15 00:45:00+00:00,70.92,0.0,8.44
2022-11-15 01:00:00+00:00,60.8,0.56,1.08
2022-11-15 01:15:00+00:00,57.76,0.12,7.44
2022-11-15 01:30:00+00:00,56.32,0.0,7.76
2022-11-15 01:45:00+00:00,55.76,0.0,6.76
2022-11-15 02:00:00+00:00,54.36,0.0,6.96
2022-11-15 02:15:00+00:00,54.0,0.0,6.2
2022-11-15 02:30:00+00:00,53.76,0.0,6.84
2022-11-15 02:45:00+00:00,54.6,0.0,7.4
2022-11-15 03:00:00+00:00,54.32,0.0,6.92
2022-11-15 03:15:00+00:00,56.04,0.0,7.4
2022-11-15 03:30:00+00:00,56.56,0.0,8.04
2022-11-15 03:45:00+00:00,55.92,0.0,7.24
2022-11-15 04:00:00+00:00,55.44,0.0,7.52
2022-11-15 04:15:00+00:00,54.16,0.0,8.0
2022-11-15 04:30:00+00:00,54.12,0.0,7.48
2022-11-15 04:45:00+00:00,54.8,0.0,7.68
2022-11-15 05:00:00+00:00,54.52,0.0,7.6
2022-11-15 05:15:00+00:00,53.52,0.0,6.8
2022-11-15 05:30:00+00:00,54.0,0.0,7.16
2022-11-15 05:45:00+00:00,54.32,0.0,7.16
2022-11-15 06:00:00+00:00,54.32,0.0,6.76
2022-11-15 06:15:00+00:00,50.36,0.0,4.44
2022-11-15 06:30:00+00:00,48.8,0.0,3.24
2022-11-15 06:45:00+00:00,48.28,0.0,3.12
2022-11-15 07:00:00+00:00,45.2,0.36,2.24
2022-11-15 07:15:00+00:00,34.0,0.36,3.48
2022-11-15 07:30:00+00:00,29.8,1.52,1.28
2022-11-15 07:45:00+00:00,31.68,0.0,2.28
2022-11-15 08:00:00+00:00,31.76,0.0,2.36
2022-11-15 08:15:00+00:00,31.44,0.0,1.96
2022-11-15 08:30:00+00:00,31.56,0.0,2.08
2022-11-15 08:45:00+00:00,29.64,1.84,1.0
2022-11-15 09:00:00+00:00,29.88,2.16,1.2
2022-11-15 09:15:00+00:00,31.36,0.52,2.36
2022-11-15 09:30:00+00:00,30.72,0.92,1.32
2022-11-15 09:45:00+00:00,31.2,0.0,1.68
2022-11-15 10:00:00+00:00,30.96,0.44,1.48
2022-11-15 10:15:00+00:00,27.68,3.28,0.44
2022-11-15 10:30:00+00:00,31.28,0.0,1.76
2022-11-15 10:45:00+00:00,31.08,0.0,1.72
2022-11-15 11:00:00+00:00,30.92,0.0,1.72
2022-11-15 11:15:00+00:00,30.08,1.32,1.2
2022-11-15 11:30:00+00:00,30.12,2.88,0.96
2022-11-15 11:45:00+00:00,31.64,1.12,1.4
2022-11-15 12:00:00+00:00,30.48,0.0,1.72
2022-11-15 12:15:00+00:00,29.16,0.92,2.84
2022-11-15 12:30:00+00:00,28.0,1.48,5.12
2022-11-15 12:45:00+00:00,29.84,0.68,0.68
2022-11-15 13:00:00+00:00,30.72,0.04,0.6
2022-11-15 13:15:00+00:00,26.96,0.32,4.92
2022-11-15 13:30:00+00:00,28.36,0.0,7.56
2022-11-15 13:45:00+00:00,30.32,0.0,9.84
2022-11-15 14:00:00+00:00,28.12,0.0,6.52
2022-11-15 14:15:00+00:00,28.68,0.28,6.8
2022-11-15 14:30:00+00:00,29.44,0.76,2.0
2022-11-15 14:45:00+00:00,29.16,1.92,1.08
2022-11-15 15:00:00+00:00,28.88,1.32,1.44
2022-11-15 15:15:00+00:00,29.92,0.0,2.8
2022-11-15 15:30:00+00:00,28.04,2.52,0.28
2022-11-15 15:45:00+00:00,28.24,2.28,0.72
2022-11-15 16:00:00+00:00,29.52,1.04,2.16
2022-11-15 16:15:00+00:00,28.68,1.36,1.52
2022-11-15 16:30:00+00:00,29.76,1.88,1.04
2022-11-15 16:45:00+00:00,29.84,0.52,2.36
2022-11-15 17:00:00+00:00,27.88,2.36,0.64
2022-11-15 17:15:00+00:00,28.88,1.36,1.44
2022-11-15 17:30:00+00:00,30.28,0.0,2.8
2022-11-15 17:45:00+00:00,27.92,2.4,0.44
2022-11-15 18:00:00+00:00,29.48,2.28,0.52
2022-11-15 18:15:00+00:00,33.24,0.44,3.48
2022-11-15 18:30:00+00:00,28.76,1.92,0.88
2022-11-15 18:45:00+00:00,29.4,1.64,1.24
2022-11-15 19:00:00+00:00,28.76,1.04,1.68
2022-11-15 19:15:00+00:00,28.16,2.04,0.84
2022-11-15 19:30:00+00:00,28.88,2.24,1.0
2022-11-15 19:45:00+00:00,29.8,1.04,1.72
2022-11-15 20:00:00+00:00,43.36,0.0,9.56
2022-11-15 20:15:00+00:00,47.8,0.0,13.2
2022-11-15 20:30:00+00:00,46.64,0.0,13.0
2022-11-15 20:45:00+00:00,46.04,0.0,12.28
2022-11-15 21:00:00+00:00,48.4,0.0,8.16
2022-11-15 21:15:00+00:00,50.36,0.0,4.92
2022-11-15 21:30:00+00:00,52.0,0.0,5.52
2022-11-15 21:45:00+00:00,51.36,0.0,4.72
2022-11-15 22:00:00+00:00,49.6,0.0,5.2
2022-11-15 22:15:00+00:00,49.56,0.0,4.8
2022-11-15 22:30:00+00:00,49.28,0.0,5.12
2022-11-15 22:45:00+00:00,51.08,0.0,5.04
2022-11-15 23:00:00+00:00,52.92,0.0,5.52
2022-11-15 23:15:00+00:00,52.28,0.0,5.28
2022-11-15 23:30:00+00:00,51.88,0.0,5.4
2022-11-15 23:45:00+00:00,52.6,0.0,5.4
2022-11-16 00:00:00+00:00,62.12,0.0,8.44
2022-11-16 00:15:00+00:00,64.0,0.0,5.32
2022-11-16 00:30:00+00:00,64.8,0.0,5.6
2022-11-16 00:45:00+00:00,65.64,0.0,5.48
2022-11-16 01:00:00+00:00,56.28,0.24,7.08
2022-11-16 01:15:00+00:00,53.08,0.0,5.12
2022-11-16 01:30:00+00:00,52.08,0.0,4.6
2022-11-16 01:45:00+00:00,51.56,0.0,3.88
2022-11-16 02:00:00+00:00,51.52,0.0,4.64
2022-11-16 02:15:00+00:00,51.16,0.0,4.0
2022-11-16 02:30:00+00:00,51.76,0.0,4.08
2022-11-16 02:45:00+00:00,52.36,0.0,4.6
