timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-02 22:30:00+00:00,0.0,50.04,0.0,20.34
2022-10-02 22:45:00+00:00,0.0,60.48,0.0,24.48
2022-10-02 23:00:00+00:00,0.0,24.9,0.0,22.38
2022-10-02 23:15:00+00:00,0.18,8.46,0.0,16.92
2022-10-02 23:30:00+00:00,0.3,8.64,0.0,17.46
2022-10-02 23:45:00+00:00,0.0,35.28,0.0,14.94
2022-10-03 00:00:00+00:00,0.0,34.68,0.0,15.06
2022-10-03 00:15:00+00:00,0.06,19.98,0.0,18.66
2022-10-03 00:30:00+00:00,0.18,13.5,0.0,12.06
2022-10-03 00:45:00+00:00,0.42,3.54,0.0,11.88
2022-10-03 01:00:00+00:00,0.54,1.26,0.0,15.36
2022-10-03 01:15:00+00:00,0.48,2.46,0.0,9.42
2022-10-03 01:30:00+00:00,0.3,3.06,0.0,9.54
2022-10-03 01:45:00+00:00,0.36,2.28,0.0,12.42
2022-10-03 02:00:00+00:00,0.6,1.2,0.0,8.7
2022-10-03 02:15:00+00:00,0.42,0.9,0.0,10.68
2022-10-03 02:30:00+00:00,0.42,0.9,0.0,7.98
2022-10-03 02:45:00+00:00,0.36,0.9,0.0,4.26
2022-10-03 03:00:00+00:00,0.42,0.9,0.0,9.0
2022-10-03 03:15:00+00:00,0.42,0.96,0.0,10.56
2022-10-03 03:30:00+00:00,0.36,0.9,0.0,8.76
2022-10-03 03:45:00+00:00,0.36,1.02,0.0,9.12
2022-10-03 04:00:00+00:00,0.12,7.14,0.0,10.5
2022-10-03 04:15:00+00:00,0.24,1.2,0.0,9.96
2022-10-03 04:30:00+00:00,0.06,2.52,0.0,7.56
2022-10-03 04:45:00+00:00,0.06,5.34,0.0,8.34
2022-10-03 05:00:00+00:00,0.0,15.12,0.0,11.46
2022-10-03 05:15:00+00:00,0.0,18.06,0.0,11.7
2022-10-03 05:30:00+00:00,0.0,31.92,0.0,15.9
2022-10-03 05:45:00+00:00,0.0,49.8,0.0,14.28
2022-10-03 06:00:00+00:00,0.0,60.18,0.0,15.42
2022-10-03 06:15:00+00:00,0.0,64.44,0.0,17.52
2022-10-03 06:30:00+00:00,0.0,62.4,0.0,15.6
2022-10-03 06:45:00+00:00,0.0,56.7,0.0,10.98
2022-10-03 07:00:00+00:00,0.0,60.48,0.0,13.44
2022-10-03 07:15:00+00:00,0.0,59.88,0.0,16.2
2022-10-03 07:30:00+00:00,0.0,55.92,0.0,7.56
2022-10-03 07:45:00+00:00,0.0,53.34,0.0,5.64
2022-10-03 08:00:00+00:00,0.0,53.04,0.0,4.92
2022-10-03 08:15:00+00:00,0.0,51.18,0.0,4.26
2022-10-03 08:30:00+00:00,0.0,52.08,0.0,4.2
2022-10-03 08:45:00+00:00,0.0,53.64,0.0,7.26
2022-10-03 09:00:00+00:00,0.0,50.22,0.0,3.72
2022-10-03 09:15:00+00:00,0.0,48.96,0.0,3.06
2022-10-03 09:30:00+00:00,0.0,52.38,0.0,9.84
2022-10-03 09:45:00+00:00,0.0,48.84,0.0,4.68
2022-10-03 10:00:00+00:00,0.0,48.48,0.0,3.54
2022-10-03 10:15:00+00:00,0.0,51.9,0.0,7.98
2022-10-03 10:30:00+00:00,0.0,48.84,0.0,4.68
2022-10-03 10:45:00+00:00,0.0,49.02,0.0,4.02
2022-10-03 11:00:00+00:00,0.0,53.76,0.0,9.06
2022-10-03 11:15:00+00:00,0.0,51.0,0.0,6.54
2022-10-03 11:30:00+00:00,0.0,49.5,0.0,4.56
2022-10-03 11:45:00+00:00,0.0,51.54,0.0,7.32
2022-10-03 12:00:00+00:00,0.0,48.78,0.0,5.58
2022-10-03 12:15:00+00:00,0.0,47.82,0.0,3.48
2022-10-03 12:30:00+00:00,0.0,50.4,0.0,7.14
2022-10-03 12:45:00+00:00,0.0,51.3,0.0,7.8
2022-10-03 13:00:00+00:00,0.0,47.46,0.0,3.3
2022-10-03 13:15:00+00:00,0.0,49.74,0.0,6.06
2022-10-03 13:30:00+00:00,0.0,49.08,0.0,6.0
2022-10-03 13:45:00+00:00,0.0,48.48,0.0,3.96
2022-10-03 14:00:00+00:00,0.0,53.7,0.0,7.92
2022-10-03 14:15:00+00:00,0.0,56.76,0.0,10.08
2022-10-03 14:30:00+00:00,0.0,56.28,0.0,6.06
2022-10-03 14:45:00+00:00,0.0,58.38,0.0,8.88
2022-10-03 15:00:00+00:00,0.0,58.38,0.0,8.94
2022-10-03 15:15:00+00:00,0.0,53.04,0.0,4.5
2022-10-03 15:30:00+00:00,0.0,57.6,0.0,7.38
2022-10-03 15:45:00+00:00,0.0,56.28,0.0,7.98
2022-10-03 16:00:00+00:00,0.0,53.76,0.0,4.62
2022-10-03 16:15:00+00:00,0.0,58.62,0.0,9.12
2022-10-03 16:30:00+00:00,0.0,56.1,0.0,8.46
2022-10-03 16:45:00+00:00,0.0,56.94,0.0,5.88
2022-10-03 17:00:00+00:00,0.0,57.3,0.0,7.38
2022-10-03 17:15:00+00:00,0.0,59.4,0.0,9.12
2022-10-03 17:30:00+00:00,0.0,55.5,0.0,5.4
2022-10-03 17:45:00+00:00,0.0,60.54,0.0,9.18
2022-10-03 18:00:00+00:00,0.0,58.8,0.0,10.32
2022-10-03 18:15:00+00:00,0.0,56.04,0.0,5.28
2022-10-03 18:30:00+00:00,0.0,55.26,0.0,5.22
2022-10-03 18:45:00+00:00,0.0,60.84,0.0,10.08
2022-10-03 19:00:00+00:00,0.0,55.62,0.0,5.46
2022-10-03 19:15:00+00:00,0.0,57.84,0.0,7.26
2022-10-03 19:30:00+00:00,0.0,60.06,0.0,11.52
2022-10-03 19:45:00+00:00,0.0,57.66,0.0,6.6
2022-10-03 20:00:00+00:00,0.0,61.98,0.0,9.6
2022-10-03 20:15:00+00:00,0.0,59.16,0.0,11.1
2022-10-03 20:30:00+00:00,0.0,55.02,0.0,8.16
2022-10-03 20:45:00+00:00,0.0,50.34,0.0,10.68
2022-10-03 21:00:00+00:00,0.0,48.42,0.0,10.2
2022-10-03 21:15:00+00:00,0.0,40.2,0.0,10.68
2022-10-03 21:30:00+00:00,0.0,52.2,0.0,17.16
2022-10-03 21:45:00+00:00,0.0,50.94,0.0,17.34
2022-10-03 22:00:00+00:00,0.0,33.78,0.0,18.24
2022-10-03 22:15:00+00:00,0.0,36.36,0.0,19.02
2022-10-03 22:30:00+00:00,0.0,46.2,0.0,19.8
2022-10-03 22:45:00+00:00,0.0,23.58,0.0,16.02
2022-10-03 23:00:00+00:00,0.06,14.7,0.0,11.22
2022-10-03 23:15:00+00:00,0.24,3.96,0.0,14.58
2022-10-03 23:30:00+00:00,0.0,24.54,0.0,14.88
2022-10-03 23:45:00+00:00,0.0,32.52,0.0,12.84
2022-10-04 00:00:00+00:00,0.0,40.14,0.0,17.82
2022-10-04 00:15:00+00:00,0.06,29.16,0.0,16.2
2022-10-04 00:30:00+00:00,0.0,49.02,0.0,13.98
2022-10-04 00:45:00+00:00,0.06,15.72,0.0,16.8
2022-10-04 01:00:00+00:00,0.0,34.86,0.0,16.62
2022-10-04 01:15:00+00:00,0.0,40.44,0.0,12.0
2022-10-04 01:30:00+00:00,0.0,48.78,0.0,14.76
2022-10-04 01:45:00+00:00,0.0,57.78,0.0,16.98
2022-10-04 02:00:00+00:00,0.0,61.44,0.0,16.74
2022-10-04 02:15:00+00:00,0.0,59.76,0.0,17.4
2022-10-04 02:30:00+00:00,0.0,56.7,0.0,19.26
2022-10-04 02:45:00+00:00,0.0,53.1,0.0,13.26
2022-10-04 03:00:00+00:00,0.0,54.54,0.0,15.36
2022-10-04 03:15:00+00:00,0.0,50.88,0.0,16.38
2022-10-04 03:30:00+00:00,0.0,51.72,0.0,14.82
2022-10-04 03:45:00+00:00,0.0,36.42,0.0,16.32
2022-10-04 04:00:00+00:00,0.06,35.28,0.0,17.94
2022-10-04 04:15:00+00:00,0.0,22.62,0.0,15.3
2022-10-04 04:30:00+00:00,0.0,37.02,0.0,18.06
2022-10-04 04:45:00+00:00,0.0,48.0,0.0,17.04
2022-10-04 05:00:00+00:00,0.0,47.28,0.0,14.4
2022-10-04 05:15:00+00:00,0.0,54.78,0.0,15.12
2022-10-04 05:30:00+00:00,0.0,57.36,0.0,15.24
2022-10-04 05:45:00+00:00,0.0,51.84,0.0,10.08
2022-10-04 06:00:00+00:00,0.0,53.22,0.0,11.16
2022-10-04 06:15:00+00:00,0.0,52.92,0.0,13.5
2022-10-04 06:30:00+00:00,0.0,49.74,0.0,10.08
2022-10-04 06:45:00+00:00,0.0,45.84,0.0,8.7
2022-10-04 07:00:00+00:00,0.0,57.3,0.0,12.0
2022-10-04 07:15:00+00:00,0.0,59.04,0.0,8.52
2022-10-04 07:30:00+00:00,0.0,61.08,0.0,9.66
2022-10-04 07:45:00+00:00,0.0,62.22,0.0,12.18
2022-10-04 08:00:00+00:00,0.0,52.62,0.0,3.78
2022-10-04 08:15:00+00:00,0.0,55.68,0.0,4.26
2022-10-04 08:30:00+00:00,0.0,57.9,0.0,10.02
2022-10-04 08:45:00+00:00,0.0,55.14,0.0,6.24
2022-10-04 09:00:00+00:00,0.0,53.7,0.0,5.1
2022-10-04 09:15:00+00:00,0.0,54.48,0.0,8.4
2022-10-04 09:30:00+00:00,0.0,53.7,0.0,6.12
2022-10-04 09:45:00+00:00,0.0,54.18,0.0,6.18
2022-10-04 10:00:00+00:00,0.0,54.6,0.0,8.46
2022-10-04 10:15:00+00:00,0.0,52.08,0.0,4.86
2022-10-04 10:30:00+00:00,0.0,54.48,0.0,6.0
2022-10-04 10:45:00+00:00,0.0,54.6,0.0,10.38
2022-10-04 11:00:00+00:00,0.0,53.52,0.0,5.64
2022-10-04 11:15:00+00:00,0.0,52.02,0.0,6.78
2022-10-04 11:30:00+00:00,0.0,55.56,0.0,9.66
2022-10-04 11:45:00+00:00,0.0,50.16,0.0,4.5
2022-10-04 12:00:00+00:00,0.0,53.94,0.0,7.32
2022-10-04 12:15:00+00:00,0.0,52.56,0.0,9.0
2022-10-04 12:30:00+00:00,0.0,51.66,0.0,4.98
2022-10-04 12:45:00+00:00,0.0,52.92,0.0,8.04
2022-10-04 13:00:00+00:00,0.0,54.18,0.0,9.54
2022-10-04 13:15:00+00:00,0.0,50.64,0.0,5.34
2022-10-04 13:30:00+00:00,0.0,53.94,0.0,7.98
2022-10-04 13:45:00+00:00,0.0,51.48,0.0,7.98
2022-10-04 14:00:00+00:00,0.0,54.72,0.0,6.42
2022-10-04 14:15:00+00:00,0.0,60.18,0.0,10.44
2022-10-04 14:30:00+00:00,0.0,61.8,0.0,10.32
2022-10-04 14:45:00+00:00,0.0,59.34,0.0,7.5
2022-10-04 15:00:00+00:00,0.0,63.9,0.0,11.64
2022-10-04 15:15:00+00:00,0.0,62.1,0.0,12.24
2022-10-04 15:30:00+00:00,0.0,56.64,0.0,4.86
2022-10-04 15:45:00+00:00,0.0,59.46,0.0,9.48
2022-10-04 16:00:00+00:00,0.0,60.78,0.0,10.62
2022-10-04 16:15:00+00:00,0.0,54.24,0.0,5.16
2022-10-04 16:30:00+00:00,0.0,59.76,0.0,9.72
2022-10-04 16:45:00+00:00,0.0,57.12,0.0,9.06
2022-10-04 17:00:00+00:00,0.0,58.32,0.0,6.42
2022-10-04 17:15:00+00:00,0.0,60.6,0.0,10.62
2022-10-04 17:30:00+00:00,0.0,60.0,0.0,9.66
2022-10-04 17:45:00+00:00,0.0,55.68,0.0,5.58
2022-10-04 18:00:00+00:00,0.0,61.68,0.0,10.2
2022-10-04 18:15:00+00:00,0.0,58.86,0.0,9.06
2022-10-04 18:30:00+00:00,0.0,59.22,0.0,7.02
2022-10-04 18:45:00+00:00,0.0,59.82,0.0,10.74
2022-10-04 19:00:00+00:00,0.0,58.68,0.0,8.16
2022-10-04 19:15:00+00:00,0.0,55.86,0.0,6.12
2022-10-04 19:30:00+00:00,0.0,69.06,0.0,16.5
2022-10-04 19:45:00+00:00,0.0,65.04,0.0,11.1
2022-10-04 20:00:00+00:00,0.0,64.14,0.0,7.86
2022-10-04 20:15:00+00:00,0.0,69.78,0.0,12.54
2022-10-04 20:30:00+00:00,0.0,66.54,0.0,9.12
2022-10-04 20:45:00+00:00,0.0,65.52,0.0,8.58
2022-10-04 21:00:00+00:00,0.0,67.44,0.0,12.78
2022-10-04 21:15:00+00:00,0.0,69.66,0.0,12.06
2022-10-04 21:30:00+00:00,0.0,73.98,0.0,16.74
2022-10-04 21:45:00+00:00,0.0,69.42,0.0,16.2
2022-10-04 22:00:00+00:00,0.0,67.62,0.0,16.32
2022-10-04 22:15:00+00:00,0.0,73.08,0.0,19.62
2022-10-04 22:30:00+00:00,0.0,72.72,0.0,14.04
2022-10-04 22:45:00+00:00,0.0,71.52,0.0,17.16
2022-10-04 23:00:00+00:00,0.0,69.0,0.0,16.8
2022-10-04 23:15:00+00:00,0.0,64.5,0.0,14.94
2022-10-04 23:30:00+00:00,0.0,64.44,0.0,16.86
2022-10-04 23:45:00+00:00,0.0,60.42,0.0,14.1
2022-10-05 00:00:00+00:00,0.0,63.36,0.0,13.62
2022-10-05 00:15:00+00:00,0.0,60.54,0.0,16.44
2022-10-05 00:30:00+00:00,0.0,61.5,0.0,14.28
2022-10-05 00:45:00+00:00,0.0,57.0,0.0,11.82
2022-10-05 01:00:00+00:00,0.0,65.58,0.0,19.68
2022-10-05 01:15:00+00:00,0.0,63.3,0.0,14.4
2022-10-05 01:30:00+00:00,0.0,60.9,0.0,13.02
2022-10-05 01:45:00+00:00,0.0,67.02,0.0,17.28
2022-10-05 02:00:00+00:00,0.0,63.6,0.0,11.82
2022-10-05 02:15:00+00:00,0.0,65.7,0.0,13.62
2022-10-05 02:30:00+00:00,0.0,65.52,0.0,17.7
2022-10-05 02:45:00+00:00,0.0,60.36,0.0,14.58
2022-10-05 03:00:00+00:00,0.0,56.22,0.0,14.1
2022-10-05 03:15:00+00:00,0.0,50.1,0.0,15.9
2022-10-05 03:30:00+00:00,0.0,50.04,0.0,13.08
2022-10-05 03:45:00+00:00,0.0,55.98,0.0,14.7
2022-10-05 04:00:00+00:00,0.0,55.98,0.0,15.42
2022-10-05 04:15:00+00:00,0.0,56.28,0.0,12.48
2022-10-05 04:30:00+00:00,0.0,59.58,0.0,17.16
2022-10-05 04:45:00+00:00,0.0,61.02,0.0,14.58
2022-10-05 05:00:00+00:00,0.0,63.42,0.0,11.46
2022-10-05 05:15:00+00:00,0.0,65.7,0.0,12.84
2022-10-05 05:30:00+00:00,0.0,59.52,0.0,9.72
2022-10-05 05:45:00+00:00,0.0,59.1,0.0,8.82
2022-10-05 06:00:00+00:00,0.0,62.58,0.0,13.38
2022-10-05 06:15:00+00:00,0.0,62.1,0.0,13.5
2022-10-05 06:30:00+00:00,0.0,66.24,0.0,11.46
2022-10-05 06:45:00+00:00,0.0,65.52,0.0,13.14
2022-10-05 07:00:00+00:00,0.0,60.6,0.0,9.48
2022-10-05 07:15:00+00:00,0.0,61.92,0.0,7.92
2022-10-05 07:30:00+00:00,0.0,65.7,0.0,11.4
2022-10-05 07:45:00+00:00,0.0,65.82,0.0,10.38
2022-10-05 08:00:00+00:00,0.0,56.7,0.0,5.58
2022-10-05 08:15:00+00:00,0.0,60.12,0.0,9.12
2022-10-05 08:30:00+00:00,0.0,55.8,0.0,7.38
2022-10-05 08:45:00+00:00,0.0,55.38,0.0,5.34
2022-10-05 09:00:00+00:00,0.0,57.54,0.0,9.48
2022-10-05 09:15:00+00:00,0.0,54.36,0.0,7.5
2022-10-05 09:30:00+00:00,0.0,54.3,0.0,5.58
2022-10-05 09:45:00+00:00,0.0,57.42,0.0,9.78
2022-10-05 10:00:00+00:00,0.0,54.42,0.0,8.34
2022-10-05 10:15:00+00:00,0.0,49.92,0.0,3.6
2022-10-05 10:30:00+00:00,0.0,54.9,0.0,8.4
2022-10-05 10:45:00+00:00,0.0,52.92,0.0,6.42
2022-10-05 11:00:00+00:00,0.0,49.68,0.0,3.84
2022-10-05 11:15:00+00:00,0.0,55.56,0.0,8.88
2022-10-05 11:30:00+00:00,0.0,52.02,0.0,7.02
2022-10-05 11:45:00+00:00,0.0,52.38,0.0,5.16
2022-10-05 12:00:00+00:00,0.0,53.28,0.0,9.9
2022-10-05 12:15:00+00:00,0.0,52.74,0.0,7.38
2022-10-05 12:30:00+00:00,0.0,52.2,0.0,6.3
2022-10-05 12:45:00+00:00,0.0,53.16,0.0,9.36
2022-10-05 13:00:00+00:00,0.0,50.46,0.0,4.8
2022-10-05 13:15:00+00:00,0.0,50.52,0.0,5.46
2022-10-05 13:30:00+00:00,0.0,52.98,0.0,9.0
2022-10-05 13:45:00+00:00,0.0,48.6,0.0,4.92
2022-10-05 14:00:00+00:00,0.0,56.82,0.0,8.64
2022-10-05 14:15:00+00:00,0.0,61.74,0.0,12.06
2022-10-05 14:30:00+00:00,0.0,61.32,0.0,9.42
2022-10-05 14:45:00+00:00,0.0,59.22,0.0,7.8
2022-10-05 15:00:00+00:00,0.0,60.36,0.0,10.32
2022-10-05 15:15:00+00:00,0.0,59.34,0.0,7.74
2022-10-05 15:30:00+00:00,0.0,60.12,0.0,9.12
2022-10-05 15:45:00+00:00,0.0,61.14,0.0,11.64
2022-10-05 16:00:00+00:00,0.0,56.88,0.0,7.8
2022-10-05 16:15:00+00:00,0.0,58.38,0.0,8.7
2022-10-05 16:30:00+00:00,0.0,58.74,0.0,9.96
2022-10-05 16:45:00+00:00,0.0,58.14,0.0,6.96
2022-10-05 17:00:00+00:00,0.0,59.76,0.0,9.78
2022-10-05 17:15:00+00:00,0.0,60.3,0.0,9.6
2022-10-05 17:30:00+00:00,0.0,56.46,0.0,5.64
2022-10-05 17:45:00+00:00,0.0,63.12,0.0,11.1
2022-10-05 18:00:00+00:00,0.0,58.38,0.0,7.86
2022-10-05 18:15:00+00:00,0.0,58.8,0.0,6.84
2022-10-05 18:30:00+00:00,0.0,60.54,0.0,9.84
2022-10-05 18:45:00+00:00,0.0,61.14,0.0,10.32
2022-10-05 19:00:00+00:00,0.0,58.32,0.0,6.9
2022-10-05 19:15:00+00:00,0.0,60.6,0.0,9.36
2022-10-05 19:30:00+00:00,0.0,65.88,0.0,12.9
2022-10-05 19:45:00+00:00,0.0,69.96,0.0,12.24
2022-10-05 20:00:00+00:00,0.0,72.66,0.0,15.18
2022-10-05 20:15:00+00:00,0.0,67.68,0.0,11.28
2022-10-05 20:30:00+00:00,0.0,65.22,0.0,9.18
2022-10-05 20:45:00+00:00,0.0,65.94,0.0,12.3
2022-10-05 21:00:00+00:00,0.0,66.24,0.0,11.7
2022-10-05 21:15:00+00:00,0.0,63.84,0.0,13.62
2022-10-05 21:30:00+00:00,0.0,68.82,0.0,17.04
2022-10-05 21:45:00+00:00,0.0,59.94,0.0,15.84
2022-10-05 22:00:00+00:00,0.0,36.6,0.0,18.72
2022-10-05 22:15:00+00:00,0.0,29.7,0.0,17.22
2022-10-05 22:30:00+00:00,0.0,40.92,0.0,13.14
2022-10-05 22:45:00+00:00,0.0,52.86,0.0,20.76
2022-10-05 23:00:00+00:00,0.0,55.2,0.0,23.1
2022-10-05 23:15:00+00:00,0.0,41.94,0.0,15.84
2022-10-05 23:30:00+00:00,0.0,39.84,0.0,16.68
2022-10-05 23:45:00+00:00,0.0,31.62,0.0,17.82
2022-10-06 00:00:00+00:00,0.0,38.34,0.0,11.1
2022-10-06 00:15:00+00:00,0.18,14.16,0.0,17.76
2022-10-06 00:30:00+00:00,0.18,21.78,0.0,12.6
2022-10-06 00:45:00+00:00,0.0,36.42,0.0,9.54
2022-10-06 01:00:00+00:00,0.0,28.68,0.0,13.92
2022-10-06 01:15:00+00:00,0.12,13.8,0.0,11.22
2022-10-06 01:30:00+00:00,0.48,3.9,0.0,16.68
2022-10-06 01:45:00+00:00,0.42,2.88,0.0,17.76
2022-10-06 02:00:00+00:00,0.0,30.06,0.0,8.94
2022-10-06 02:15:00+00:00,0.0,22.98,0.0,11.88
2022-10-06 02:30:00+00:00,0.12,14.4,0.0,9.66
2022-10-06 02:45:00+00:00,0.18,12.96,0.0,9.9
2022-10-06 03:00:00+00:00,0.3,10.98,0.0,14.94
2022-10-06 03:15:00+00:00,0.12,28.68,0.0,9.48
2022-10-06 03:30:00+00:00,0.24,15.9,0.0,11.52
2022-10-06 03:45:00+00:00,0.18,18.36,0.0,12.3
2022-10-06 04:00:00+00:00,0.06,29.64,0.0,10.32
2022-10-06 04:15:00+00:00,0.36,10.62,0.0,9.6
2022-10-06 04:30:00+00:00,0.36,6.66,0.0,11.76
2022-10-06 04:45:00+00:00,0.3,6.84,0.0,11.22
2022-10-06 05:00:00+00:00,0.12,23.1,0.0,12.3
2022-10-06 05:15:00+00:00,0.12,24.24,0.0,8.46
2022-10-06 05:30:00+00:00,0.0,24.66,0.0,12.96
2022-10-06 05:45:00+00:00,0.0,29.82,0.0,11.58
2022-10-06 06:00:00+00:00,0.0,29.94,0.0,14.88
2022-10-06 06:15:00+00:00,0.0,32.58,0.0,8.82
2022-10-06 06:30:00+00:00,0.0,43.32,0.0,10.32
2022-10-06 06:45:00+00:00,0.0,41.58,0.0,11.94
2022-10-06 07:00:00+00:00,0.0,44.1,0.0,8.22
2022-10-06 07:15:00+00:00,0.0,54.42,0.0,10.8
2022-10-06 07:30:00+00:00,0.0,57.3,0.0,11.34
2022-10-06 07:45:00+00:00,0.0,56.16,0.0,6.3
2022-10-06 08:00:00+00:00,0.0,53.46,0.12,4.74
2022-10-06 08:15:00+00:00,0.0,56.94,0.0,9.72
2022-10-06 08:30:00+00:00,0.0,53.76,0.0,6.6
2022-10-06 08:45:00+00:00,0.0,54.96,0.0,5.88
2022-10-06 09:00:00+00:00,0.0,55.08,0.0,9.48
2022-10-06 09:15:00+00:00,0.0,51.54,0.0,4.86
2022-10-06 09:30:00+00:00,0.0,52.92,0.0,6.66
2022-10-06 09:45:00+00:00,0.0,54.3,0.0,11.34
2022-10-06 10:00:00+00:00,0.0,50.64,0.0,6.0
2022-10-06 10:15:00+00:00,0.0,49.32,0.0,4.8
2022-10-06 10:30:00+00:00,0.0,52.14,0.0,8.22
2022-10-06 10:45:00+00:00,0.0,50.4,0.0,5.82
2022-10-06 11:00:00+00:00,0.0,52.56,0.0,7.8
2022-10-06 11:15:00+00:00,0.0,52.32,0.0,10.26
2022-10-06 11:30:00+00:00,0.0,49.38,0.0,5.64
2022-10-06 11:45:00+00:00,0.0,50.28,0.0,6.12
2022-10-06 12:00:00+00:00,0.0,50.1,0.0,8.58
2022-10-06 12:15:00+00:00,0.0,49.68,0.0,7.02
2022-10-06 12:30:00+00:00,0.0,49.2,0.0,7.02
2022-10-06 12:45:00+00:00,0.0,51.3,0.0,9.18
2022-10-06 13:00:00+00:00,0.0,49.26,0.0,6.6
2022-10-06 13:15:00+00:00,0.0,47.76,0.0,4.74
2022-10-06 13:30:00+00:00,0.0,52.44,0.0,9.6
2022-10-06 13:45:00+00:00,0.0,50.1,0.0,7.32
2022-10-06 14:00:00+00:00,0.0,51.48,0.0,7.92
2022-10-06 14:15:00+00:00,0.0,55.38,0.0,10.92
2022-10-06 14:30:00+00:00,0.0,56.82,0.0,9.54
2022-10-06 14:45:00+00:00,0.0,53.76,0.0,6.3
2022-10-06 15:00:00+00:00,0.0,55.5,0.0,9.6
2022-10-06 15:15:00+00:00,0.0,54.42,0.0,7.62
2022-10-06 15:30:00+00:00,0.0,54.3,0.0,6.3
2022-10-06 15:45:00+00:00,0.0,57.54,0.0,12.72
2022-10-06 16:00:00+00:00,0.0,52.98,0.0,8.16
2022-10-06 16:15:00+00:00,0.0,51.66,0.0,5.94
2022-10-06 16:30:00+00:00,0.0,55.74,0.0,10.2
2022-10-06 16:45:00+00:00,0.0,52.98,0.0,7.8
2022-10-06 17:00:00+00:00,0.0,51.18,0.0,4.92
2022-10-06 17:15:00+00:00,0.0,58.32,0.0,12.84
2022-10-06 17:30:00+00:00,0.0,54.66,0.0,9.6
2022-10-06 17:45:00+00:00,0.0,52.38,0.0,5.46
2022-10-06 18:00:00+00:00,0.0,54.96,0.0,9.78
2022-10-06 18:15:00+00:00,0.0,52.8,0.0,7.74
2022-10-06 18:30:00+00:00,0.0,52.38,0.0,5.64
2022-10-06 18:45:00+00:00,0.0,56.58,0.0,10.14
2022-10-06 19:00:00+00:00,0.0,55.02,0.0,8.88
2022-10-06 19:15:00+00:00,0.0,54.06,0.0,7.2
2022-10-06 19:30:00+00:00,0.0,61.44,0.0,12.24
2022-10-06 19:45:00+00:00,0.0,60.9,0.0,10.32
2022-10-06 20:00:00+00:00,0.0,60.3,0.0,8.46
2022-10-06 20:15:00+00:00,0.0,56.16,0.0,9.66
2022-10-06 20:30:00+00:00,0.0,52.2,0.0,9.24
2022-10-06 20:45:00+00:00,0.0,48.42,0.0,8.94
2022-10-06 21:00:00+00:00,0.0,47.16,0.0,11.34
2022-10-06 21:15:00+00:00,0.0,42.12,0.0,8.52
2022-10-06 21:30:00+00:00,0.0,44.76,0.0,9.12
2022-10-06 21:45:00+00:00,0.0,46.08,0.0,13.32
2022-10-06 22:00:00+00:00,0.0,35.34,0.0,14.28
2022-10-06 22:15:00+00:00,0.0,44.7,0.0,10.32
2022-10-06 22:30:00+00:00,0.0,42.24,0.0,13.86
2022-10-06 22:45:00+00:00,0.0,48.36,0.0,10.38
2022-10-06 23:00:00+00:00,0.0,60.12,0.0,8.58
2022-10-06 23:15:00+00:00,0.0,66.66,0.0,12.78
2022-10-06 23:30:00+00:00,0.0,63.12,0.0,10.5
2022-10-06 23:45:00+00:00,0.0,60.6,0.0,4.98
2022-10-07 00:00:00+00:00,0.0,65.28,0.0,8.46
2022-10-07 00:15:00+00:00,0.0,70.08,0.0,9.72
2022-10-07 00:30:00+00:00,0.0,67.98,0.0,7.32
2022-10-07 00:45:00+00:00,0.0,76.62,0.0,14.34
2022-10-07 01:00:00+00:00,0.0,71.16,0.0,10.44
2022-10-07 01:15:00+00:00,0.0,48.0,0.0,8.76
2022-10-07 01:30:00+00:00,0.06,20.76,0.0,14.1
2022-10-07 01:45:00+00:00,0.0,37.26,0.0,11.46
2022-10-07 02:00:00+00:00,0.0,55.2,0.0,9.9
2022-10-07 02:15:00+00:00,0.0,47.7,0.0,13.92
2022-10-07 02:30:00+00:00,0.18,21.84,0.0,10.08
2022-10-07 02:45:00+00:00,0.0,33.06,0.0,8.52
2022-10-07 03:00:00+00:00,0.0,52.68,0.0,13.8
2022-10-07 03:15:00+00:00,0.0,40.38,0.0,12.06
2022-10-07 03:30:00+00:00,0.3,9.78,0.0,11.46
2022-10-07 03:45:00+00:00,0.3,12.36,0.0,14.7
2022-10-07 04:00:00+00:00,0.0,43.62,0.0,10.2
2022-10-07 04:15:00+00:00,0.0,25.62,0.0,4.26
2022-10-07 04:30:00+00:00,0.3,8.22,0.0,10.86
2022-10-07 04:45:00+00:00,0.18,7.26,0.0,12.72
2022-10-07 05:00:00+00:00,0.06,3.84,0.0,10.26
2022-10-07 05:15:00+00:00,0.0,28.92,0.0,10.08
2022-10-07 05:30:00+00:00,0.0,58.68,0.0,10.38
2022-10-07 05:45:00+00:00,0.0,56.58,0.0,5.34
2022-10-07 06:00:00+00:00,0.0,52.8,0.0,11.82
2022-10-07 06:15:00+00:00,0.0,55.92,0.0,15.54
2022-10-07 06:30:00+00:00,0.0,57.9,0.0,5.46
2022-10-07 06:45:00+00:00,0.0,46.98,0.0,12.96
2022-10-07 07:00:00+00:00,0.0,51.24,0.0,7.92
2022-10-07 07:15:00+00:00,0.0,55.56,0.0,8.58
2022-10-07 07:30:00+00:00,0.0,49.02,0.0,9.84
2022-10-07 07:45:00+00:00,0.0,57.78,0.0,8.04
